0.0078125,0.015625,0.359375,1.1796875,100.0078125,100.015625,100.8125,101.6171875,102.40625,103.1953125,103.9921875,104.7890625,106.1953125,107.609375,109.046875,110.4921875,111.90625,113.3359375,114.78125,116.234375,117.7109375,119.1953125,120.6953125,122.21875,123.734375,125.2734375,126.828125,128.3984375,129.984375,131.59375,133.21875,134.859375,136.515625,138.1953125,139.8984375,141.6171875,143.359375,145.1171875,146.8984375,148.703125,150.515625,152.3515625,154.203125,156.0859375,157.9921875,159.921875,161.875,163.859375,165.8671875,167.90625,169.9765625,172.0703125,174.1953125,176.359375,178.546875,180.7734375,183.03125,185.3203125,187.6484375,190.015625,192.421875,194.8671875,197.3515625,199.8828125,202.4609375,205.078125,207.7421875,210.4609375,213.234375,216.0546875,218.9375,221.875,226.4609375,231.203125,236.1015625,241.171875,246.421875,251.875,257.53125,263.421875,269.53125,275.9140625,282.5859375,289.578125,296.921875,304.6484375,312.8125,321.4609375,329.7421875,338.53125,347.875,357.8671875,368.5625,380.109375,406.3671875,436.46875,474.3984375,524.3203125,600.0,600.0078125,600.015625,600.0234375,600.0390625,600.0625,600.0859375,600.1171875,600.140625,600.171875,600.203125,600.234375,600.265625,600.3046875,600.34375,600.3828125,600.4296875,600.4765625,600.53125,600.59375,600.734375,600.9296875,601.203125,601.75,700.0
0.0,5.6002e-07,2.1383e-07,1.4854e-07,1.4779e-07,3.456e-06,3.611e-05,6.8543e-05,9.9827e-05,0.00013061,0.00016119,0.00019127,0.00024316,0.00029384,0.00034387,0.0003927,0.00043909,0.00048463,0.00052932,0.00057293,0.00061593,0.00065785,0.00069893,0.00073937,0.00077836,0.00081672,0.00085426,0.00089097,0.00092686,0.0009621,0.00099651,0.0010301,0.0010629,0.001095,0.0011265,0.0011571,0.0011871,0.0012162,0.0012447,0.0012725,0.0012994,0.0013257,0.0013512,0.0013761,0.0014004,0.001424,0.001447,0.0014694,0.0014912,0.0015124,0.001533,0.001553,0.0015724,0.0015914,0.0016097,0.0016274,0.0016447,0.0016613,0.0016775,0.0016931,0.0017083,0.0017229,0.001737,0.0017507,0.0017639,0.0017766,0.0017889,0.0018007,0.0018121,0.0018231,0.0018336,0.0018437,0.0018584,0.0018721,0.001885,0.001897,0.0019081,0.0019185,0.0019281,0.001937,0.0019452,0.0019526,0.0019595,0.0019657,0.0019713,0.0019764,0.0019809,0.001985,0.0019883,0.0019912,0.0019937,0.001996,0.0019979,0.0019996,0.0020022,0.0020038,0.0020049,0.0020054,0.0020057,0.0020057,8.6003e-05,8.2198e-05,7.5499e-05,6.6461e-05,5.8508e-05,4.9367e-05,4.3463e-05,3.6679e-05,3.0957e-05,2.6131e-05,2.2061e-05,1.7858e-05,1.4462e-05,1.1716e-05,9.1077e-06,7.0873e-06,5.2984e-06,3.8112e-06,1.8498e-06,7.347e-07,2.7998e-07,1.5449e-07,1.4779e-07
