0.0078125,0.015625,0.0234375,0.1015625,0.171875,0.2578125,0.359375,0.4765625,0.6328125,1.1796875,100.015625,100.2265625,100.4375,100.6484375,100.859375,101.0703125,101.2890625,101.5,101.71875,101.9375,102.15625,102.59375,103.0390625,103.265625,103.4921875,103.9453125,104.40625,104.875,105.34375,105.8203125,106.296875,106.78125,107.2734375,107.7734375,108.2734375,108.78125,109.296875,109.8203125,110.34375,110.8828125,111.421875,111.96875,112.5234375,113.0859375,113.65625,114.234375,114.8203125,115.4140625,116.015625,116.6171875,117.234375,117.8515625,118.484375,119.125,119.7734375,120.4296875,121.1015625,121.78125,122.4765625,123.1796875,123.890625,124.6171875,125.3515625,126.1015625,126.8671875,127.6484375,128.4375,129.2421875,130.0625,130.8984375,131.7578125,132.625,133.515625,134.421875,135.3515625,136.3046875,137.2734375,138.265625,139.28125,140.3203125,141.390625,142.7734375,144.1953125,145.671875,147.1953125,148.78125,150.421875,152.125,153.90625,155.7578125,157.6875,159.7109375,161.8359375,164.0703125,166.421875,168.9140625,171.5546875,176.734375,182.625,189.4375,197.53125,206.8203125,218.671875,259.46875,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0546875,1650.0625,1650.0703125,1650.078125,1650.0859375,1650.09375,1650.1015625,1650.109375,1650.1171875,1650.125,1650.1328125,1650.140625,1650.1484375,1650.15625,1650.1640625,1650.171875,1650.1796875,1650.1875,1650.1953125,1650.203125,1650.2109375,1650.21875,1650.2265625,1650.234375,1650.2421875,1650.25,1650.2578125,1650.265625,1650.2734375,1650.28125,1650.2890625,1650.296875,1650.3046875,1650.3125,1650.3203125,1650.328125,1650.3359375,1650.34375,1650.3515625,1650.359375,1650.3671875,1650.375,1650.3828125,1650.390625,1650.3984375,1650.40625,1650.4140625,1650.421875,1650.4375,1650.453125,1650.46875,1650.484375,1650.5,1650.515625,1650.5234375,1650.5390625,1650.5546875,1650.578125,1650.6015625,1650.625,1650.6484375,1650.671875,1650.6953125,1650.71875,1650.7421875,1650.7734375,1650.8046875,1650.8359375,1650.8671875,1650.8984375,1650.9375,1650.9765625,1651.015625,1651.0625,1651.1171875,1651.171875,1651.3125,1651.5078125,1651.78125,1652.328125,1750.0
0.0,2.612e-10,2.612e-10,1.9452e-10,1.5454e-10,1.2252e-10,9.9734e-11,8.5192e-11,7.5868e-11,6.9282e-11,6.893e-11,6.547e-10,1.2319e-09,1.8006e-09,2.3609e-09,2.9131e-09,3.4771e-09,4.0128e-09,4.5602e-09,5.0991e-09,5.6299e-09,6.6674e-09,7.6912e-09,8.2e-09,8.7008e-09,9.6788e-09,1.0642e-08,1.1591e-08,1.2509e-08,1.3411e-08,1.4284e-08,1.5142e-08,1.5985e-08,1.6811e-08,1.761e-08,1.8392e-08,1.9159e-08,1.9909e-08,2.0633e-08,2.135e-08,2.2042e-08,2.2717e-08,2.3375e-08,2.4018e-08,2.4644e-08,2.5253e-08,2.5846e-08,2.6423e-08,2.6983e-08,2.7521e-08,2.8049e-08,2.8554e-08,2.9051e-08,2.9531e-08,2.9996e-08,3.0446e-08,3.0885e-08,3.1309e-08,3.1722e-08,3.212e-08,3.2503e-08,3.2875e-08,3.3232e-08,3.3579e-08,3.3914e-08,3.4238e-08,3.4548e-08,3.4847e-08,3.5135e-08,3.5411e-08,3.568e-08,3.5934e-08,3.618e-08,3.6415e-08,3.6641e-08,3.6858e-08,3.7064e-08,3.7261e-08,3.745e-08,3.7629e-08,3.78e-08,3.8003e-08,3.8192e-08,3.837e-08,3.8535e-08,3.8689e-08,3.8831e-08,3.8963e-08,3.9085e-08,3.9196e-08,3.9298e-08,3.939e-08,3.9475e-08,3.9551e-08,3.9619e-08,3.968e-08,3.9734e-08,3.9815e-08,3.9878e-08,3.9924e-08,3.9957e-08,3.9978e-08,3.999e-08,3.9999e-08,4e-08,3.8361e-08,3.6765e-08,3.5235e-08,3.3769e-08,3.2364e-08,3.1017e-08,2.9727e-08,2.849e-08,2.7305e-08,2.617e-08,2.5081e-08,2.4039e-08,2.3039e-08,2.2081e-08,2.1164e-08,2.0284e-08,1.9441e-08,1.8634e-08,1.786e-08,1.7118e-08,1.6407e-08,1.5726e-08,1.5073e-08,1.4447e-08,1.3848e-08,1.3273e-08,1.2723e-08,1.2195e-08,1.169e-08,1.1205e-08,1.0741e-08,1.0296e-08,9.8695e-09,9.4609e-09,9.0693e-09,8.694e-09,8.3344e-09,7.9898e-09,7.6595e-09,7.3431e-09,7.0398e-09,6.7491e-09,6.4706e-09,6.2037e-09,5.9479e-09,5.7028e-09,5.4679e-09,5.2428e-09,5.0271e-09,4.8204e-09,4.6222e-09,4.4324e-09,4.0761e-09,3.7489e-09,3.4485e-09,3.1725e-09,2.9191e-09,2.6864e-09,2.5773e-09,2.3725e-09,2.1844e-09,1.9307e-09,1.7074e-09,1.5109e-09,1.3379e-09,1.1857e-09,1.0518e-09,9.3389e-10,8.3015e-10,7.1091e-10,6.1036e-10,5.2555e-10,4.5403e-10,3.9371e-10,3.3142e-10,2.8108e-10,2.4039e-10,2.0173e-10,1.6749e-10,1.4208e-10,1.0292e-10,8.065e-11,7.157e-11,6.9064e-11,6.893e-11
