0.0078125,0.015625,0.0234375,0.1015625,0.171875,0.2578125,0.359375,0.4765625,0.6328125,1.1796875,100.015625,101.203125,102.40625,103.6171875,104.84375,106.078125,107.3203125,108.578125,109.84375,111.125,112.4140625,113.7109375,115.0234375,116.34375,117.6796875,119.03125,120.390625,121.765625,123.1484375,124.546875,125.9609375,127.390625,128.828125,130.28125,131.75,133.234375,134.734375,136.25,137.78125,139.328125,140.8984375,142.4765625,144.078125,145.6875,147.3125,148.9609375,150.625,152.3046875,154.0078125,155.734375,157.4765625,159.2421875,161.0234375,162.8359375,164.6640625,166.515625,168.3984375,170.296875,172.2265625,174.1796875,176.15625,178.1640625,180.1953125,182.2578125,184.3515625,186.4765625,188.6328125,190.8203125,193.0390625,195.2890625,197.578125,199.90625,202.265625,204.671875,207.1171875,210.890625,214.765625,218.75,222.84375,227.0546875,231.390625,235.859375,240.4765625,245.2265625,250.140625,255.2265625,260.5,265.96875,271.6484375,277.5546875,283.71875,289.7890625,296.125,302.7421875,309.6796875,316.9609375,324.625,332.7109375,341.2734375,352.0390625,363.6640625,380.7109375,400.015625,404.984375,411.0078125,422.7421875,442.484375,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.2265625,600.234375,600.2421875,600.25,600.2578125,600.265625,600.2734375,600.28125,600.2890625,600.296875,600.3046875,600.3125,600.3203125,600.328125,600.3359375,600.34375,600.3515625,600.359375,600.3671875,600.375,600.3828125,600.390625,600.3984375,600.40625,600.4140625,600.421875,600.4375,600.453125,600.46875,600.484375,600.5,600.515625,600.5234375,600.5390625,600.5546875,600.578125,600.6015625,600.625,600.6484375,600.671875,600.6953125,600.71875,600.7421875,600.7734375,600.8046875,600.8359375,600.8671875,600.8984375,600.9375,600.9765625,601.015625,601.0625,601.1171875,601.171875,601.3125,601.5078125,601.78125,602.328125,700.0
0.0,2.612e-07,2.612e-07,1.9452e-07,1.5454e-07,1.2252e-07,9.9734e-08,8.5192e-08,7.5868e-08,6.9282e-08,6.893e-08,1.0354e-06,1.9908e-06,2.9287e-06,3.8552e-06,4.7641e-06,5.6558e-06,6.5356e-06,7.3982e-06,8.2488e-06,9.0822e-06,9.8985e-06,1.0703e-05,1.149e-05,1.2265e-05,1.3028e-05,1.3774e-05,1.4508e-05,1.5225e-05,1.5929e-05,1.6622e-05,1.7301e-05,1.7964e-05,1.8615e-05,1.9254e-05,1.9879e-05,2.0493e-05,2.1093e-05,2.1681e-05,2.2257e-05,2.2822e-05,2.3373e-05,2.3913e-05,2.4439e-05,2.4952e-05,2.5455e-05,2.5946e-05,2.6425e-05,2.6893e-05,2.7352e-05,2.7799e-05,2.8235e-05,2.866e-05,2.9076e-05,2.948e-05,2.9875e-05,3.0261e-05,3.0635e-05,3.1e-05,3.1356e-05,3.1701e-05,3.2038e-05,3.2365e-05,3.2683e-05,3.2992e-05,3.3293e-05,3.3585e-05,3.3868e-05,3.4142e-05,3.4408e-05,3.4666e-05,3.4916e-05,3.5158e-05,3.5392e-05,3.5619e-05,3.5947e-05,3.6259e-05,3.6554e-05,3.6833e-05,3.7097e-05,3.7345e-05,3.7579e-05,3.7799e-05,3.8004e-05,3.8197e-05,3.8376e-05,3.8544e-05,3.8699e-05,3.8843e-05,3.8976e-05,3.9098e-05,3.9204e-05,3.9302e-05,3.9391e-05,3.9472e-05,3.9546e-05,3.9612e-05,3.9672e-05,3.9725e-05,3.978e-05,3.9827e-05,3.9878e-05,3.9918e-05,3.9951e-05,3.9974e-05,3.9993e-05,3.9999e-05,4e-05,3.8366e-05,3.6769e-05,3.5239e-05,3.3773e-05,3.2367e-05,3.1021e-05,2.973e-05,2.8494e-05,2.7308e-05,2.6173e-05,2.5084e-05,2.4041e-05,2.3042e-05,2.2084e-05,2.1166e-05,2.0287e-05,1.9444e-05,1.8636e-05,1.7862e-05,1.712e-05,1.6409e-05,1.5728e-05,1.5075e-05,1.4449e-05,1.385e-05,1.3275e-05,1.2724e-05,1.2197e-05,1.1691e-05,1.1206e-05,1.0742e-05,1.0297e-05,9.8706e-06,9.462e-06,9.0703e-06,8.695e-06,8.3354e-06,7.9907e-06,7.6604e-06,7.3439e-06,7.0406e-06,6.7499e-06,6.4714e-06,6.2044e-06,5.9486e-06,5.7035e-06,5.4685e-06,5.2434e-06,5.0277e-06,4.8209e-06,4.6228e-06,4.4329e-06,4.0766e-06,3.7494e-06,3.4489e-06,3.1729e-06,2.9195e-06,2.6867e-06,2.5776e-06,2.3727e-06,2.1846e-06,1.9309e-06,1.7076e-06,1.511e-06,1.3381e-06,1.1858e-06,1.0519e-06,9.3399e-07,8.3023e-07,7.1099e-07,6.1042e-07,5.2561e-07,4.5408e-07,3.9375e-07,3.3145e-07,2.811e-07,2.4041e-07,2.0174e-07,1.675e-07,1.4209e-07,1.0292e-07,8.0651e-08,7.157e-08,6.9064e-08,6.893e-08
