0.0078125,0.015625,0.359375,1.1796875,100.0078125,100.015625,100.109375,100.203125,100.28125,100.3671875,100.453125,100.546875,100.6328125,100.7265625,100.8203125,100.9140625,101.0078125,101.1015625,101.1953125,101.2890625,101.3828125,101.484375,101.578125,101.6796875,101.78125,101.8828125,101.984375,102.0859375,102.1875,102.2890625,102.390625,102.5,102.6015625,102.7109375,102.8203125,102.9296875,103.0390625,103.1484375,103.2578125,103.375,103.484375,103.6015625,103.71875,103.8359375,103.953125,104.0703125,104.1875,104.3125,104.4375,104.5625,104.6875,104.8125,104.9375,105.0703125,105.203125,105.3359375,105.46875,105.6015625,105.734375,105.875,106.1484375,106.2890625,106.4375,106.7265625,107.0234375,107.328125,107.625,107.9296875,108.2421875,108.5546875,108.8828125,109.21875,109.5625,109.921875,110.2890625,110.6640625,111.046875,111.4453125,111.859375,112.28125,112.71875,113.1796875,113.640625,114.125,114.625,115.140625,115.6796875,116.25,116.84375,117.4609375,118.109375,118.796875,119.5234375,120.2890625,121.1015625,121.9765625,123.921875,125.4140625,127.109375,131.3671875,137.359375,148.5546875,1600.0078125,1600.015625,1600.03125,1650.0078125,1650.015625,1650.0234375,1650.0390625,1650.0546875,1650.0703125,1650.09375,1650.109375,1650.125,1650.140625,1650.15625,1650.1875,1650.203125,1650.2265625,1650.265625,1650.3046875,1650.3515625,1650.3984375,1650.4453125,1650.5,1650.5625,1650.6328125,1650.71875,1650.859375,1651.0546875,1651.875,1750.0
0.0,5.6002e-07,2.1383e-07,1.4854e-07,1.4779e-07,2.0004e-06,2.7573e-05,5.258e-05,7.2997e-05,9.5022e-05,0.0001166,0.00013964,0.00016032,0.0001824,0.00020399,0.0002251,0.00024575,0.00026594,0.00028569,0.000305,0.00032389,0.00034388,0.00036191,0.00038099,0.00039961,0.0004178,0.00043554,0.00045287,0.00046978,0.00048628,0.00050239,0.00051931,0.00053464,0.00055073,0.00056641,0.00058168,0.00059657,0.00061107,0.0006252,0.00063993,0.00065332,0.00066728,0.00068086,0.00069406,0.00070691,0.00071939,0.00073154,0.00074412,0.00075634,0.0007682,0.00077971,0.00079089,0.00080173,0.00081291,0.00082374,0.00083423,0.0008444,0.00085425,0.00086379,0.00087357,0.00089168,0.00090054,0.00090958,0.00092629,0.0009423,0.00095759,0.00097146,0.00098472,0.00099735,0.0010091,0.0010205,0.0010313,0.0010415,0.0010513,0.0010604,0.001069,0.001077,0.0010846,0.0010918,0.0010984,0.0011046,0.0011104,0.0011157,0.0011206,0.0011251,0.0011293,0.0011331,0.0011366,0.0011398,0.0011427,0.0011453,0.0011477,0.0011498,0.0011517,0.0011533,0.0011547,0.001157,0.0011582,0.0011591,0.0011603,0.0011608,0.0011609,0.001161,0.0014937,0.0014938,0.0014938,8.594e-05,8.2247e-05,7.5544e-05,6.9388e-05,6.3734e-05,5.6108e-05,5.1539e-05,4.7343e-05,4.3489e-05,3.995e-05,3.3716e-05,3.0975e-05,2.7278e-05,2.2074e-05,1.7869e-05,1.3873e-05,1.0778e-05,8.381e-06,6.2586e-06,4.4942e-06,3.1104e-06,2.0023e-06,1.0094e-06,4.4489e-07,1.5118e-07,1.4779e-07
