0.0,0.0078125,0.34375,1.1171875,100.0,100.109375,100.1875,100.2734375,100.359375,100.4453125,100.5390625,100.625,100.71875,100.8125,100.90625,101.0,101.09375,101.1875,101.28125,101.375,101.4765625,101.5703125,101.671875,101.7734375,101.875,101.9765625,102.078125,102.1796875,102.28125,102.3828125,102.4921875,102.59375,102.703125,102.8125,102.921875,103.03125,103.140625,103.25,103.3671875,103.4765625,103.59375,103.7109375,103.828125,103.9453125,104.0625,104.1796875,104.3046875,104.4296875,104.5546875,104.6796875,104.8046875,104.9296875,105.0625,105.1953125,105.328125,105.4609375,105.59375,105.7265625,105.8671875,106.140625,106.28125,106.4296875,106.71875,107.015625,107.3203125,107.6171875,107.921875,108.234375,108.546875,108.875,109.2109375,109.5546875,109.9140625,110.28125,110.65625,111.0390625,111.4375,111.8515625,112.2734375,112.7109375,113.171875,113.6328125,114.1171875,114.6171875,115.1328125,115.671875,116.2421875,116.8359375,117.453125,118.1015625,118.7890625,119.515625,120.28125,121.09375,121.96875,123.9140625,125.40625,127.1015625,131.359375,137.3515625,148.546875,1600.0,1600.0078125,1600.0234375,1650.0,1650.0078125,1650.015625,1650.03125,1650.046875,1650.0625,1650.0859375,1650.1015625,1650.1171875,1650.1328125,1650.1484375,1650.1796875,1650.1953125,1650.21875,1650.2578125,1650.296875,1650.34375,1650.390625,1650.4375,1650.4921875,1650.5546875,1650.625,1650.7109375,1650.8515625,1651.046875,1651.8671875,1749.9921875
0.0,1.7501e-05,6.772e-06,4.6501e-06,0.0,0.00092744,0.0015787,0.0022811,0.0029694,0.0036438,0.0043638,0.00501,0.0056999,0.0063746,0.0070344,0.0076797,0.0083108,0.0089279,0.0095314,0.010122,0.010746,0.01131,0.011906,0.012488,0.013056,0.013611,0.014152,0.01468,0.015196,0.0157,0.016229,0.016707,0.01721,0.0177,0.018178,0.018643,0.019096,0.019537,0.019998,0.020416,0.020853,0.021277,0.02169,0.022091,0.022481,0.022861,0.023254,0.023636,0.024006,0.024366,0.024715,0.025054,0.025403,0.025742,0.02607,0.026387,0.026695,0.026993,0.027299,0.027865,0.028142,0.028424,0.028947,0.029447,0.029925,0.030358,0.030772,0.031167,0.031534,0.03189,0.032227,0.032546,0.032852,0.033139,0.033407,0.033657,0.033894,0.034118,0.034325,0.034518,0.034701,0.034865,0.035019,0.035161,0.03529,0.035409,0.03552,0.03562,0.03571,0.035792,0.035865,0.035931,0.035989,0.03604,0.036085,0.036158,0.036194,0.036223,0.036259,0.036275,0.03628,0.03628,0.046679,0.04668,0.04668,0.0026856,0.0025702,0.0023607,0.0021684,0.0019917,0.0017534,0.0016106,0.0014795,0.001359,0.0012485,0.0010536,0.00096798,0.00085243,0.00068983,0.00055841,0.00043353,0.00033681,0.00026191,0.00019558,0.00014044,9.7199e-05,6.257e-05,3.1543e-05,1.3903e-05,4.7244e-06,4.6183e-06
