0.0,0.0078125,0.34375,1.1171875,99.9921875,100.0,100.0078125,100.109375,100.1875,100.2734375,100.421875,100.5,100.578125,100.7265625,100.8828125,101.0390625,101.1953125,101.3515625,101.515625,101.671875,101.8359375,102.0,102.1640625,102.328125,102.5,102.671875,102.84375,103.015625,103.1875,103.3671875,103.546875,103.7265625,103.9140625,104.1015625,104.2890625,104.4765625,104.671875,104.8671875,105.0625,105.265625,105.46875,105.671875,105.8828125,106.09375,106.3046875,106.515625,106.734375,106.953125,107.1796875,107.40625,107.640625,107.875,108.109375,108.3515625,108.6015625,108.8515625,109.1015625,109.359375,109.6171875,109.8828125,110.15625,110.4296875,110.7109375,111.0,111.2890625,111.5859375,111.8828125,112.1953125,112.5078125,112.828125,113.1484375,113.484375,113.8203125,114.375,114.953125,115.5546875,116.1796875,116.828125,117.5078125,118.2109375,118.953125,119.7265625,120.5390625,121.390625,122.296875,123.2578125,124.28125,125.375,126.546875,127.6015625,128.734375,131.2734375,134.28125,138.0,142.21875,147.9765625,173.09375,600.0,600.0078125,600.015625,600.03125,600.046875,600.0625,600.0859375,600.1015625,600.1171875,600.1328125,600.1484375,600.1640625,600.1796875,600.2109375,600.2265625,600.25,600.2890625,600.328125,600.375,600.421875,600.4765625,600.53125,600.59375,600.671875,600.8125,601.0078125,601.28125,601.828125,699.9921875
0.0,1.7501e-08,6.772e-09,4.6501e-09,4.6183e-09,0.0,6.6647e-08,8.0668e-07,1.3662e-06,1.9722e-06,2.9958e-06,3.5231e-06,4.0425e-06,5.0084e-06,5.996e-06,6.9546e-06,7.8852e-06,8.7884e-06,9.7083e-06,1.0558e-05,1.1424e-05,1.2262e-05,1.3075e-05,1.3863e-05,1.4663e-05,1.5437e-05,1.6185e-05,1.691e-05,1.7611e-05,1.8321e-05,1.9006e-05,1.9668e-05,2.0335e-05,2.0979e-05,2.16e-05,2.2199e-05,2.2801e-05,2.3382e-05,2.394e-05,2.45e-05,2.5038e-05,2.5556e-05,2.6073e-05,2.657e-05,2.7047e-05,2.7505e-05,2.7961e-05,2.8399e-05,2.8833e-05,2.9249e-05,2.9661e-05,3.0055e-05,3.0432e-05,3.0803e-05,3.117e-05,3.1519e-05,3.1852e-05,3.218e-05,3.2491e-05,3.2797e-05,3.3095e-05,3.3379e-05,3.3655e-05,3.3925e-05,3.4179e-05,3.4427e-05,3.4661e-05,3.4893e-05,3.5112e-05,3.5323e-05,3.5522e-05,3.5718e-05,3.5901e-05,3.618e-05,3.6441e-05,3.6683e-05,3.6907e-05,3.7113e-05,3.7304e-05,3.7476e-05,3.7635e-05,3.7778e-05,3.7908e-05,3.8023e-05,3.8127e-05,3.822e-05,3.8301e-05,3.8373e-05,3.8434e-05,3.8479e-05,3.8518e-05,3.858e-05,3.8624e-05,3.8652e-05,3.8668e-05,3.8676e-05,3.868e-05,3.868e-05,2.6846e-06,2.5723e-06,2.3626e-06,2.1701e-06,1.9933e-06,1.7548e-06,1.6119e-06,1.4807e-06,1.3601e-06,1.2495e-06,1.1478e-06,1.0545e-06,8.9003e-07,8.1774e-07,7.2022e-07,5.8297e-07,4.7204e-07,3.6664e-07,2.8501e-07,2.1273e-07,1.5908e-07,1.1448e-07,7.6381e-08,3.7959e-08,1.6115e-08,7.2079e-09,4.7497e-09,4.6183e-09
