0.0078125,0.015625,0.359375,1.1796875,100.0078125,100.015625,100.1171875,100.2109375,100.3046875,100.3984375,100.4921875,100.6875,100.8984375,101.125,101.375,101.65625,101.9375,102.2578125,102.625,103.0625,104.1875,106.2109375,1600.0078125,1600.015625,1600.2734375,1600.5390625,1600.8046875,1601.078125,1601.3515625,1601.625,1601.8984375,1602.1796875,1602.4375,1602.703125,1602.96875,1603.234375,1603.5,1603.7734375,1604.046875,1604.3203125,1604.59375,1604.875,1605.15625,1605.4453125,1605.734375,1606.0234375,1606.3125,1606.609375,1606.875,1607.140625,1607.40625,1607.6796875,1607.953125,1608.2265625,1608.5078125,1608.7890625,1609.0703125,1609.3515625,1609.640625,1609.9296875,1610.21875,1610.515625,1610.8125,1611.1171875,1611.421875,1611.7265625,1612.03125,1612.34375,1612.65625,1612.9765625,1613.296875,1613.625,1613.953125,1614.28125,1614.6171875,1614.953125,1615.296875,1615.640625,1615.984375,1616.3359375,1617.0078125,1617.6953125,1618.3984375,1619.109375,1619.84375,1620.59375,1621.359375,1622.140625,1622.9453125,1623.765625,1624.609375,1625.46875,1626.3515625,1627.265625,1628.203125,1629.171875,1630.15625,1631.1640625,1632.2109375,1633.2890625,1634.40625,1635.5546875,1636.75,1637.9921875,1639.2734375,1640.609375,1642.0,1643.453125,1644.96875,1646.5625,1648.234375,1650.0,1650.0078125,1650.015625,1650.0234375,1650.0390625,1650.0625,1650.0859375,1650.1015625,1650.1171875,1650.1328125,1650.1484375,1650.1796875,1650.2109375,1650.25,1650.2890625,1650.328125,1650.3671875,1650.4140625,1650.4609375,1650.515625,1650.578125,1650.6484375,1650.7890625,1650.984375,1651.2578125,1651.8046875,1750.0
0.0,5.6002e-07,2.1383e-07,1.4854e-07,1.4779e-07,1.03e-06,5.4616e-06,9.0934e-06,1.2333e-05,1.5223e-05,1.7801e-05,2.2312e-05,2.6117e-05,2.9249e-05,3.1835e-05,3.3942e-05,3.5438e-05,3.662e-05,3.7513e-05,3.8167e-05,3.886e-05,3.9076e-05,3.9096e-05,9.769e-05,0.00013,0.0001625,0.00019422,0.00022609,0.00025718,0.0002875,0.00031708,0.00034675,0.00037329,0.00039999,0.00042606,0.0004515,0.00047634,0.00050129,0.00052562,0.00054937,0.00057253,0.00059575,0.0006184,0.00064107,0.00066316,0.00068468,0.00070564,0.0007266,0.00074488,0.00076273,0.00078015,0.00079765,0.00081472,0.00083137,0.00084807,0.00086435,0.00088022,0.00089569,0.00091119,0.00092628,0.00094098,0.00095568,0.00096999,0.00098428,0.00099819,0.0010117,0.0010249,0.001038,0.0010507,0.0010634,0.0010758,0.001088,0.0010999,0.0011115,0.001123,0.0011341,0.0011452,0.0011559,0.0011663,0.0011766,0.0011953,0.0012134,0.0012307,0.0012472,0.0012631,0.0012783,0.0012927,0.0013065,0.0013197,0.0013322,0.0013441,0.0013553,0.001366,0.0013762,0.0013858,0.0013949,0.0014033,0.0014112,0.0014187,0.0014257,0.0014323,0.0014384,0.0014441,0.0014494,0.0014542,0.0014588,0.0014629,0.0014667,0.0014702,0.0014734,0.0014762,0.0014788,0.0014788,8.5083e-05,8.1427e-05,7.479e-05,6.5838e-05,5.7959e-05,5.3239e-05,4.8904e-05,4.4923e-05,4.1267e-05,3.4827e-05,2.9395e-05,2.3785e-05,1.9252e-05,1.5588e-05,1.2626e-05,9.8126e-06,7.6332e-06,5.7036e-06,4.0995e-06,2.8413e-06,1.3992e-06,5.7931e-07,2.4498e-07,1.5272e-07,1.4779e-07
