0.0,0.0078125,0.015625,0.09375,0.1640625,0.25,0.34375,0.4609375,0.609375,1.1171875,99.9921875,100.0,100.0078125,100.1796875,100.359375,100.625,100.7578125,100.8984375,101.1484375,101.40625,101.6640625,101.921875,102.171875,102.4296875,102.6875,102.953125,103.21875,103.484375,103.7578125,104.03125,104.3046875,104.578125,104.859375,105.140625,105.4296875,105.71875,106.0078125,106.3046875,106.6015625,106.90625,107.2109375,107.515625,107.828125,108.140625,108.4609375,108.78125,109.1015625,109.4296875,109.765625,110.1015625,110.4375,110.78125,111.1328125,111.484375,111.84375,112.203125,112.5703125,112.9453125,113.3203125,113.703125,114.09375,114.484375,114.8828125,115.28125,115.6953125,116.109375,116.53125,116.9609375,117.3984375,117.84375,118.296875,118.7578125,119.21875,119.6953125,120.1796875,120.671875,121.171875,121.6796875,122.125,122.5703125,123.0234375,123.484375,124.4296875,125.4140625,126.4296875,127.484375,128.5859375,129.7265625,130.9140625,132.15625,133.453125,134.8203125,136.2578125,137.7734375,139.375,141.078125,142.6953125,144.4140625,146.2421875,148.203125,150.3125,152.59375,157.8125,163.796875,171.4453125,181.6875,197.9140625,600.0078125,600.015625,600.0234375,600.03125,600.0390625,600.046875,600.0546875,600.0625,600.0703125,600.078125,600.0859375,600.09375,600.1015625,600.109375,600.1171875,600.125,600.1328125,600.140625,600.1484375,600.15625,600.1640625,600.171875,600.1796875,600.1875,600.1953125,600.203125,600.2109375,600.21875,600.2265625,600.234375,600.2421875,600.25,600.2578125,600.265625,600.2734375,600.28125,600.2890625,600.296875,600.3046875,600.3125,600.3203125,600.328125,600.3359375,600.34375,600.3515625,600.359375,600.3671875,600.375,600.3828125,600.390625,600.3984375,600.40625,600.4140625,600.4296875,600.4453125,600.4609375,600.4765625,600.4921875,600.5078125,600.515625,600.53125,600.546875,600.5703125,600.59375,600.6171875,600.640625,600.6640625,600.6875,600.7109375,600.734375,600.765625,600.796875,600.828125,600.859375,600.890625,600.9296875,600.96875,601.0078125,601.0546875,601.109375,601.1640625,601.3046875,601.5,601.7734375,602.3203125,699.9921875
0.0,2.612e-06,2.612e-06,1.9452e-06,1.5454e-06,1.2252e-06,1.0107e-06,8.5899e-07,7.6485e-07,6.9404e-07,6.893e-07,0.0,6.893e-07,8.1196e-06,1.574e-05,2.6734e-05,3.2112e-05,3.7722e-05,4.7486e-05,5.7279e-05,6.68e-05,7.6057e-05,8.4787e-05,9.3544e-05,0.00010206,0.00011058,0.00011886,0.00012691,0.00013495,0.00014275,0.00015032,0.00015767,0.00016501,0.00017212,0.00017921,0.00018607,0.00019272,0.00019934,0.00020575,0.00021211,0.00021826,0.00022421,0.00023011,0.00023582,0.00024147,0.00024692,0.00025218,0.00025739,0.00026253,0.00026749,0.00027226,0.00027697,0.00028161,0.00028607,0.00029046,0.00029468,0.00029882,0.00030288,0.00030678,0.0003106,0.00031434,0.00031792,0.00032141,0.00032476,0.00032809,0.00033127,0.00033437,0.00033738,0.0003403,0.00034314,0.00034589,0.00034854,0.00035107,0.00035355,0.00035595,0.00035826,0.00036048,0.00036261,0.00036439,0.00036608,0.00036772,0.0003693,0.00037231,0.00037514,0.00037775,0.00038017,0.00038242,0.00038448,0.00038637,0.0003881,0.00038967,0.00039111,0.0003924,0.00039356,0.00039459,0.00039551,0.00039624,0.00039688,0.00039745,0.00039794,0.00039836,0.00039872,0.00039928,0.00039963,0.00039984,0.00039995,0.00039999,0.0004,0.00038367,0.0003677,0.0003524,0.00033774,0.00032368,0.00031022,0.00029731,0.00028495,0.00027309,0.00026174,0.00025085,0.00024042,0.00023043,0.00022085,0.00021167,0.00020287,0.00019444,0.00018636,0.00017862,0.0001712,0.00016409,0.00015728,0.00015075,0.0001445,0.0001385,0.00013275,0.00012725,0.00012197,0.00011691,0.00011207,0.00010742,0.00010297,9.871e-05,9.4623e-05,9.0706e-05,8.6953e-05,8.3356e-05,7.991e-05,7.6607e-05,7.3441e-05,7.0408e-05,6.7501e-05,6.4716e-05,6.2046e-05,5.9488e-05,5.7036e-05,5.4687e-05,5.2436e-05,5.0278e-05,4.8211e-05,4.6229e-05,4.4331e-05,4.0767e-05,3.7495e-05,3.449e-05,3.173e-05,2.9196e-05,2.6868e-05,2.5777e-05,2.3728e-05,2.1847e-05,1.9309e-05,1.7076e-05,1.5111e-05,1.3381e-05,1.1859e-05,1.0519e-05,9.3402e-06,8.3026e-06,7.1101e-06,6.1044e-06,5.2562e-06,4.5409e-06,3.9376e-06,3.3146e-06,2.8111e-06,2.4041e-06,2.0175e-06,1.6751e-06,1.421e-06,1.0292e-06,8.0652e-07,7.157e-07,6.9064e-07,6.893e-07
