0.0,1000.0000000058302,1006.291666672577,1014.0500000060091,1022.3666666727817,1031.5500000060258,1052.9916666723805,1081.4916666719657,1999.999999991933,2011.2583333251025,2024.5249999915761,2039.7499999913546,2058.2499999910856,2101.133333323795,2249.991666654962
-65.0,-71.283,-71.692,-72.073,-72.379,-72.625,-72.957,-73.121,-73.14,-72.466,-71.957,-71.614,-71.403,-71.274,-71.293
