0.0,4.0,6.0,8.0,10.0,14.5,15.5,17.5,39.0,53.5,73.0,99.5,111.5,133.0,163.5,178.5,187.5,199.5,210.0,243.0,248.5,250.5,252.0,254.0,258.0,260.0,269.5,277.5,306.0,314.0,328.5,338.0,349.5,363.5,378.5,388.5,399.5,407.0,418.0,432.0,449.5,599.5
-64.175,-62.19,-55.452,45.313,-26.257,-69.81,-74.098,-76.442,-83.435,-86.567,-88.53,-89.23,-85.073,-81.98,-79.042,-79.519,-78.463,-79.439,-74.881,-67.105,-62.483,-52.0,44.39,-24.195,-67.999,-75.966,-72.346,-71.253,-71.706,-69.942,-72.279,-70.625,-73.282,-70.291,-71.9,-69.777,-72.033,-79.023,-84.068,-87.587,-89.96,-87.723
