0.0,1000.0000000058302,1000.0500000058308,1000.166666672499,1000.300000005834,1000.4916666725031,1000.5333333391703,1000.6166666725047,1000.8000000058404,1000.9916666725095,1001.1750000058452,1001.4250000058483,1001.8000000058531,1002.6166666725302,1004.0000000058811,1011.9916666726496,1029.9916666727152,1049.633333339096,1070.8833333387868,1094.6750000051072,1151.7833333376095,1250.9916666694992
-65.0,-68.776,-67.994,-66.959,-66.164,-65.304,-65.934,-66.499,-67.084,-67.399,-67.586,-67.748,-67.883,-68.006,-68.078,-68.233,-68.459,-68.64,-68.778,-68.877,-68.98,-69.006
