0.0,1000.0000000058302,1000.1166666724984,1000.2416666725,1000.4250000058356,1000.7416666725063,1001.5500000058499,1002.991666672535,1003.1166666725366,1003.258333339205,1003.5166666725416,1003.8666666725461,1004.300000005885,1004.9916666725604,1007.2500000059225,1010.4916666726305,1015.6750000060298,1029.866666672717,1044.050000005844,1059.1583333389574,1073.9916666720749,1090.0500000051745,1107.8000000049162,1127.7416666712927,1175.6750000039285,1252.99166666947
-65.0,-67.79,-66.855,-66.289,-65.703,-64.979,-63.676,-61.809,-62.738,-63.198,-63.663,-63.993,-64.212,-64.405,-64.697,-64.933,-65.228,-65.889,-66.412,-66.844,-67.166,-67.425,-67.629,-67.782,-67.959,-68.029
