0.0078125,0.4921875,1.4296875,5.21875,9.4765625,13.9765625,18.4375,23.1171875,28.0625,33.125,38.3984375,44.1796875,55.8671875,68.9375,85.2265625,110.21875,192.6328125,260.3125,1000.0
-65.006,-65.161,-65.364,-66.011,-66.634,-67.205,-67.694,-68.138,-68.537,-68.883,-69.184,-69.454,-69.848,-70.111,-70.265,-70.304,-70.12,-70.088,-70.345
