0.0,99.99609375,162.87109375,199.9921875,222.36328125,273.89453125,275.01953125,275.2890625,276.46875,276.8828125,277.703125,285.3515625,310.48828125,311.43359375,311.69140625,312.84765625,313.8828125,314.8828125,318.83984375,323.09375,355.8984375,357.07421875,357.3515625,358.55078125,359.0234375,360.0,364.1484375,366.8671875,399.9921875,429.69921875,466.88671875,523.8125,599.99609375
-65.0,-66.971,-63.819,-63.195,-61.144,-57.939,-34.183,22.487,-52.367,-59.513,-62.281,-59.365,-57.562,-33.385,22.529,-51.581,-61.98,-62.467,-60.334,-59.475,-57.884,-34.583,22.47,-53.043,-60.046,-62.361,-60.072,-59.412,-58.086,-61.727,-64.205,-65.998,-67.168
