1000.0078125,1025.0703125,1063.78125,1176.921875,1177.953125,1178.2109375,1179.421875,1179.9453125,1181.03125,1185.5234375,1189.5078125,1250.1171875,1251.09375,1251.3515625,1252.5703125,1253.1015625,1254.171875,1258.65625,1263.046875,1325.890625,1326.875,1327.1328125,1328.3515625,1328.8828125,1329.9453125,1334.390625,1339.1171875,1411.2890625,1412.265625,1412.5234375,1413.75,1414.296875,1415.453125,1419.8671875,1424.1328125,1505.5078125,1506.5,1506.75,1507.96875,1508.5,1509.53125,1514.4453125,1518.7421875,1620.0078125,1621.0,1621.2578125,1622.4609375,1622.9609375,1624.03125,1628.5,1633.5234375,1746.5703125,1747.5859375,1747.8359375,1749.046875,1749.5625,1750.5546875,1755.6328125,1760.1953125,1877.328125,1878.3359375,1878.5859375,1879.7734375,1880.2265625,1881.109375,1886.4296875,1891.0,2000.0
-67.9,-65.009,-62.242,-57.842,-33.996,22.213,-53.342,-60.576,-62.654,-60.332,-59.618,-57.798,-33.899,22.183,-53.724,-60.693,-62.563,-60.319,-59.553,-57.839,-33.989,22.237,-53.719,-60.716,-62.584,-60.352,-59.567,-57.782,-33.964,22.178,-53.837,-60.776,-62.67,-60.273,-59.552,-57.794,-33.649,22.127,-53.612,-60.661,-62.548,-60.163,-59.548,-57.703,-33.82,22.046,-53.113,-60.415,-62.587,-60.251,-59.473,-57.686,-33.351,21.811,-53.251,-60.345,-62.364,-60.036,-59.417,-57.77,-33.699,22.091,-52.572,-59.982,-62.539,-60.137,-59.537,-58.299
