0.0,99.9375,162.8125,199.9375,274.6875,275.4375,276.25,276.6875,277.6875,278.0625,278.875,286.375,306.75,311.6875,312.9375,313.375,314.375,315.375,316.3125,320.25,324.125,358.125,359.0625,359.8125,360.25,361.3125,361.75,362.6875,367.0,370.75,387.25,399.9375,429.375,466.5625,523.5,599.9375
-65.002,-66.97,-63.819,-63.195,-57.868,-55.042,-33.427,22.535,-52.22,-59.601,-62.72,-59.478,-58.305,-57.327,-33.479,22.621,-52.222,-62.465,-62.913,-60.482,-59.542,-57.729,-54.638,-34.38,23.978,-53.65,-60.444,-62.858,-60.444,-59.606,-58.456,-58.38,-61.915,-64.334,-66.071,-67.202
