1000.0,1003.15625,1003.9140625,1007.0390625,1011.53125,1025.6640625,1035.0,1035.7578125,1036.5546875,1037.8203125,1039.296875,1049.265625,1056.78125,1060.515625,1065.390625,1070.0,1073.1171875,1073.8984375,1076.1640625,1079.3046875,1096.0234375,1111.7265625,1118.640625,1125.2734375,1132.703125,1143.3828125,1172.3359375,1205.0
-89.233,-37.168,42.598,10.117,-4.4409,-26.031,-35.624,-21.228,-19.384,-20.559,-35.768,-44.718,-66.7,-72.36,-76.734,-79.123,-33.129,33.245,6.6774,-4.7233,-30.314,-44.364,-66.543,-76.375,-81.179,-84.126,-88.313,-91.556
