0.0078125,0.03125,0.0703125,0.171875,0.3046875,0.4765625,0.7890625,1.6796875,2.1640625,2.671875,3.1484375,3.5859375,4.0234375,4.453125,4.8828125,5.3828125,5.890625,6.3984375,6.9140625,7.4375,7.9609375,8.4921875,9.0390625,9.328125,9.625,9.921875,10.21875,10.5234375,10.828125,11.140625,11.453125,11.765625,12.0859375,12.40625,12.734375,13.0625,13.3984375,13.734375,14.078125,14.421875,14.7734375,15.125,15.484375,15.84375,16.2109375,16.578125,16.953125,17.3359375,17.71875,18.5,19.3046875,20.1328125,20.9921875,21.8671875,22.7734375,23.703125,24.65625,25.640625,26.6484375,27.6875,28.7578125,29.8515625,30.9765625,32.140625,33.3359375,34.5703125,35.8359375,37.140625,38.4765625,39.859375,41.28125,42.75,44.265625,45.828125,47.4453125,49.109375,50.8359375,52.6171875,54.46875,56.3828125,58.3671875,60.4375,62.59375,64.8359375,67.4609375,70.21875,73.125,76.203125,79.4609375,82.9296875,86.6328125,90.609375,99.3046875,109.671875,122.3828125,139.0078125,167.3359375,222.75,420.609375,634.1875,1000.0
-64.974,-64.99,-65.025,-65.137,-65.302,-65.53,-65.962,-67.221,-67.897,-68.591,-69.225,-69.791,-70.339,-70.861,-71.366,-71.932,-72.483,-73.011,-73.523,-74.02,-74.495,-74.955,-75.406,-75.635,-75.865,-76.089,-76.307,-76.525,-76.737,-76.949,-77.155,-77.355,-77.555,-77.75,-77.943,-78.132,-78.319,-78.502,-78.683,-78.859,-79.034,-79.204,-79.372,-79.536,-79.698,-79.856,-80.013,-80.167,-80.318,-80.611,-80.894,-81.169,-81.436,-81.691,-81.939,-82.177,-82.405,-82.625,-82.836,-83.038,-83.233,-83.418,-83.595,-83.765,-83.928,-84.083,-84.23,-84.371,-84.504,-84.63,-84.75,-84.864,-84.971,-85.073,-85.169,-85.258,-85.343,-85.422,-85.496,-85.564,-85.628,-85.688,-85.743,-85.794,-85.846,-85.893,-85.935,-85.973,-86.007,-86.037,-86.063,-86.086,-86.121,-86.147,-86.164,-86.175,-86.183,-86.19,-86.203,-86.208,-86.21
