0.0,13.544921875,33.646484375,60.138671875,99.998046875,102.435546875,110.91015625,119.150390625,128.513671875,156.173828125,163.009765625,170.306640625,179.529296875,186.9921875,199.994140625,203.5078125,204.037109375,205.09375,205.48046875,206.328125,226.556640625,227.171875,228.21484375,228.60546875,229.455078125,230.724609375,251.220703125,251.841796875,252.865234375,253.888671875,255.345703125,275.861328125,276.484375,277.482421875,278.232421875,278.8671875,279.85546875,287.02734375,299.998046875,300.59375,301.0546875,302.05859375,302.84375,303.66015625,305.048828125,313.17578125,319.892578125,327.0625,327.693359375,328.771484375,329.296875,330.50390625,336.84375,344.0234375,349.994140625,353.57421875,354.19140625,355.25,355.66796875,356.595703125,363.17578125,369.984375,378.962890625,380.603515625,381.236328125,382.287109375,382.689453125,383.5703125,388.3359375,393.9375,399.9921875,400.755859375,403.02734375,413.66796875,429.681640625,449.998046875,520.591796875,599.998046875
-65.0,-68.648,-71.034,-72.199,-72.479,-69.63,-65.467,-62.963,-61.455,-60.414,-58.979,-60.844,-61.044,-59.678,-61.98,-56.617,18.142,-59.696,-66.111,-68.456,-57.023,16.298,-59.464,-65.878,-68.332,-68.272,-57.046,16.274,-58.679,-68.037,-68.274,-57.054,16.277,-57.495,-67.345,-68.361,-68.316,-63.916,-57.66,-53.211,16.319,-57.592,-67.378,-68.381,-67.921,-60.582,-60.577,-57.189,16.164,-60.578,-66.772,-68.293,-62.732,-62.241,-60.751,-57.249,17.177,-59.948,-66.282,-68.418,-62.562,-62.015,-58.322,-56.845,16.244,-59.128,-65.434,-67.57,-64.683,-64.05,-62.127,-64.729,-66.892,-71.641,-75.401,-77.985,-73.01,-72.196
