0.0,1000.0000000058302,1002.0500000058563,1005.8916666725719,1017.8000000060568,1031.1583333393648,1060.716666672268,1064.7416666722095,1065.5750000055307,1066.5250000055169,1067.0500000055092,1068.0583333388279,1074.8750000053953,1078.0500000053491,1082.2583333386212,1095.0500000051018,1128.5583333379475,1132.8083333378856,1133.6166666712072,1134.550000004527,1135.0500000045197,1136.0916666711712,1143.116666671069,1146.5250000043527,1151.1166666709526,1165.7666666707394,1203.6166666701886,1208.4500000034516,1209.2750000034396,1210.2416666700922,1210.7583333367513,1211.7500000034036,1219.1500000032959,1222.9916666699066,1228.3000000031627,1246.6166666695628,1293.3500000022161,1299.3083333354627,1300.1916666687832,1301.1416666687694,1301.6666666687618,1302.6833333354136,1307.6416666686748,1310.5500000019658,1314.9916666685679,1321.4916666684733,1345.1166666681295,1406.1166666672418,1414.1083333337922,1415.0583333337784,1416.0083333337645,1416.5250000004237,1417.5250000004091,1422.6333333336681,1425.7916666669555,1430.6666666668846,1438.150000000109,1465.8083333330399,1539.4416666653017,1549.4583333318226,1549.9749999984817,1550.4666666651412,1551.4166666651274,1551.9333333317866,1552.9416666651052,1558.0583333316974,1561.3083333316501,1566.3083333315774,1574.14999999813,1603.1833333310408,1681.1999999965722,1692.1249999964132,1692.6916666630716,1693.1666666630647,1694.124999996384,1694.6416666630432,1695.6416666630287,1700.7833333296205,1704.02499999624,1709.0583333295,1716.8916666627194,1745.874999995631,1824.8249999944821,1835.6916666609907,1836.6916666609761,1837.6416666609623,1838.1583333276214,1839.158333327607,1844.2916666608655,1847.533333327485,1852.558333327412,1860.3749999939648,1889.3749999935428,1967.7166666590695,1978.624999992244,1979.1916666589025,1979.6499999922291,1980.624999992215,1981.1249999922077,1981.999999992195,1987.1416666587868,1989.8083333254147,1993.9999999920203,1999.999999991933,2001.4999999919112,2004.2916666585372,2014.5166666583884,2032.933333324787,2056.8749999911056,2109.2999999903427,2249.991666654962
-65.0,-69.913,-67.635,-65.39,-61.698,-59.531,-56.897,-55.964,13.122,-64.638,-73.171,-75.566,-65.931,-63.61,-61.898,-59.555,-56.867,-55.9,13.042,-64.244,-72.903,-75.563,-65.778,-63.442,-61.75,-59.404,-56.834,-55.894,12.931,-64.841,-73.12,-75.532,-65.477,-63.123,-61.471,-59.135,-56.783,-55.88,12.765,-64.485,-73.062,-75.482,-68.058,-65.092,-62.744,-61.124,-58.857,-56.77,-55.884,12.629,-64.422,-72.955,-75.445,-67.876,-64.818,-62.505,-60.908,-58.722,-56.794,-55.904,-51.285,12.595,-64.489,-72.958,-75.431,-67.839,-64.736,-62.437,-60.842,-58.688,-56.812,-55.927,-50.876,12.564,-64.402,-72.941,-75.43,-67.814,-64.724,-62.419,-60.835,-58.693,-56.807,-55.894,12.574,-64.445,-72.953,-75.431,-67.819,-64.723,-62.417,-60.833,-58.688,-56.81,-55.914,-49.106,12.585,-65.092,-72.971,-75.417,-67.964,-65.227,-62.927,-61.363,-62.955,-64.307,-66.491,-68.418,-69.693,-70.486,-70.223
