0.0,1000.0000000058302,1002.7666666725321,1008.0000000059321,1012.7416666726591,1017.6166666727212,1027.550000006084,1038.4250000059258,1050.1666666724216,1063.4916666722277,1078.991666672002,1097.92500000506,1149.9333333376364,1548.5416666651693,1999.999999991933,2001.1249999919166,2005.1333333251916,2012.499999991751,2019.8749999916438,2027.7999999915285,2036.2499999914055,2045.4333333246052,2055.5416666577917,2066.749999990962,2089.8083333239597,2119.999999990187,2159.058333322952,2249.991666654962
-65.0,-69.082,-68.791,-68.333,-67.969,-67.642,-67.104,-66.677,-66.362,-66.133,-65.979,-65.888,-65.844,-65.98,-66.084,-66.226,-66.598,-67.178,-67.644,-68.042,-68.375,-68.652,-68.879,-69.06,-69.278,-69.395,-69.436,-69.445
