0.0,1000.0000000058302,1000.2666666725003,1000.8000000058404,1002.4250000058611,1004.8916666725592,1008.2416666726018,1012.2666666726531,1016.7833333393772,1021.6750000061062,1027.0333333394249,1032.300000006015,1037.9916666725987,1050.658333339081,1065.6166666721967,1084.1166666719275,1105.866666671611,1139.9166666711155,1999.999999991933,2000.4999999919257,2001.5583333252437,2002.9333333252237,2004.8083333251964,2007.2916666584936,2010.258333325117,2013.6249999917347,2017.3083333250145,2025.3916666582302,2034.7583333247605,2045.4333333246052,2057.558333324429,2068.749999990933,2081.249999990751,2111.908333323638,2148.249999989776,2249.991666654962
-65.0,-72.226,-71.526,-70.731,-69.212,-67.686,-66.113,-64.592,-63.198,-61.963,-60.866,-59.993,-59.233,-58.05,-57.255,-56.783,-56.575,-56.503,-56.267,-57.433,-58.718,-59.835,-60.956,-62.123,-63.267,-64.354,-65.358,-67.092,-68.557,-69.756,-70.706,-71.31,-71.767,-72.296,-72.421,-72.333
