0.0,1000.0000000058302,1001.2583453391809,1003.4833453392092,1004.0083453392159,1004.8750120058936,1005.1750120058974,1005.9916786725745,1010.6750120059675,1013.3833453393353,1017.550012006055,1026.9916786727601,1029.0500120060635,1029.9916786727165,1030.4916786727092,1031.3416786726968,1032.175012006018,1033.0500120060053,1038.1166786725983,1040.6416786725615,1053.9916786723672,1055.041678672352,1056.9916786723236,1058.1333453389736,1060.2916786722756,1063.925012005556,1071.425012005447,1111.6166786715287,1180.9916786705191
-65.0,-70.393,-63.191,-57.586,24.314,-71.201,-77.739,-79.636,-73.717,-71.783,-70.903,-70.658,-60.916,-58.477,-60.776,24.255,-70.022,-79.511,-73.534,-71.822,-70.948,-64.606,-58.952,-63.493,-66.093,-67.421,-68.426,-70.316,-70.836
