0.0078125,0.015625,0.5390625,1.0234375,1.546875,2.09375,2.671875,3.28125,3.9296875,4.6171875,5.3359375,6.109375,6.9375,7.828125,9.8515625,12.3125,14.3203125,16.7734375,24.109375,100.0078125,100.015625,100.1875,100.40625,100.640625,100.8671875,101.125,101.4140625,101.7421875,102.0546875,102.2265625,102.4140625,102.6171875,102.84375,103.09375,103.3671875,103.6484375,103.96875,104.34375,104.7890625,105.3046875,105.96875,106.875,108.390625,600.0078125,600.015625,600.734375,601.1328125,601.5390625,601.9609375,602.3984375,602.8515625,603.328125,603.8046875,604.3046875,604.828125,605.375,605.953125,606.5625,607.203125,607.8828125,608.59375,609.359375,610.1796875,611.0625,612.015625,613.0625,614.2109375,615.4921875,617.484375,619.9140625,627.1484375,700.0
0.0,7.5736,6.8659,6.2844,5.7352,5.2379,4.7854,4.3785,4.0125,3.6879,3.4066,3.1586,2.9442,2.7609,2.4761,2.2847,2.1994,2.1416,2.088,2.0792,20.697,56.668,91.913,119.76,139.5,155.73,168.34,177.8,183.65,185.96,187.95,189.6,190.98,192.08,192.93,193.53,193.99,194.33,194.56,194.7,194.79,194.83,194.84,194.84,19.594,16.513,15.055,13.719,12.477,11.33,10.274,9.2935,8.4304,7.6356,6.9099,6.2527,5.655,5.1173,4.639,4.2136,3.8441,3.5174,3.2341,2.9913,2.7861,2.6135,2.4722,2.3582,2.243,2.1648,2.0916,2.0792
