0.0078125,0.015625,1.0234375,2.09375,3.28125,4.6171875,6.109375,7.828125,9.8515625,12.3125,16.7734375,24.109375,100.0078125,100.1015625,100.3046875,100.53125,100.6640625,100.8203125,100.9609375,101.1328125,101.3359375,101.5859375,101.71875,101.8671875,102.046875,102.265625,102.515625,102.8515625,104.171875,600.0078125,600.015625,600.421875,600.9140625,601.4140625,601.9296875,602.40625,602.90625,603.4296875,603.984375,604.5625,605.171875,605.8125,606.5,607.21875,607.984375,608.8046875,609.6953125,610.65625,611.703125,612.859375,614.1484375,616.1484375,618.5859375,625.8671875,700.0
0.0,7.5736,6.2844,5.2379,4.3785,3.6879,3.1586,2.7609,2.4761,2.2847,2.1416,2.088,2.0792,88.062,178.13,231.06,248.93,262.59,270.45,276.49,280.57,283.13,283.89,284.44,284.85,285.13,285.29,285.38,285.43,285.43,19.81,17.955,15.997,14.255,12.687,11.418,10.249,9.1823,8.2032,7.3261,6.5372,5.8354,5.2046,4.6582,4.1807,3.7668,3.4092,3.1079,2.8567,2.6499,2.4835,2.3161,2.2026,2.0968,2.0792
