0.0078125,0.015625,1.0234375,2.09375,3.28125,4.6171875,6.109375,7.828125,9.8515625,12.3125,16.7734375,24.109375,100.0078125,100.0859375,100.2890625,100.5,100.765625,101.0546875,101.234375,101.4453125,101.6875,101.9921875,102.1796875,102.3984375,102.671875,103.03125,103.828125,106.1640625,1600.0078125,1600.015625,1600.1953125,1600.4609375,1601.625,1650.0078125,1650.015625,1650.59375,1651.265625,1651.9609375,1652.703125,1653.6796875,1654.7578125,1655.3359375,1655.9453125,1656.5859375,1657.265625,1657.984375,1658.75,1660.453125,1662.453125,1664.890625,1669.3203125,1676.578125,1750.0
0.0,7.5736,6.2844,5.2379,4.3785,3.6879,3.1586,2.7609,2.4761,2.2847,2.1416,2.088,2.0792,68.821,151.51,201.19,234.74,252.33,258.12,262.18,264.76,266.34,266.84,267.19,267.41,267.54,267.61,267.62,267.62,344.33,344.47,344.55,344.58,344.58,19.825,17.248,14.753,12.603,10.709,8.7256,7.061,6.3475,5.7057,5.1348,4.627,4.1816,3.7924,3.1657,2.7157,2.4109,2.1807,2.0938,2.0792
