0.0078125,0.015625,1.0234375,2.09375,3.28125,4.6171875,6.109375,7.828125,9.8515625,12.3125,16.7734375,24.109375,100.0078125,100.1484375,100.25,100.390625,100.5390625,100.75,100.8828125,101.078125,101.359375,102.078125,400.0078125,400.015625,400.625,401.3046875,402.03125,402.8046875,403.640625,404.546875,405.5390625,406.6328125,407.6484375,408.78125,410.0546875,411.5,413.1328125,415.078125,417.453125,420.53125,434.171875,600.0078125,600.015625,600.625,601.28125,601.9765625,602.71875,603.5078125,604.359375,605.2734375,606.2734375,607.25,608.3125,610.796875,613.9453125,618.3203125,629.8515625,700.0
0.0,7.5736,6.2844,5.2379,4.3785,3.6879,3.1586,2.7609,2.4761,2.2847,2.1416,2.088,2.0792,291.89,375.92,428.73,450.08,459.62,461.44,462.36,462.66,462.71,462.71,84.795,78.92,73.526,68.821,64.79,61.337,58.428,56.007,54.033,52.683,51.579,50.702,50.029,49.542,49.194,48.966,48.83,48.737,48.736,11.382,9.9793,8.7078,7.5832,6.5925,5.734,4.9898,4.3587,3.8238,3.4229,3.0906,2.5997,2.3035,2.1488,2.0824,2.0792
