0.0078125,0.015625,1.0234375,2.09375,3.28125,4.6171875,6.109375,7.828125,9.8515625,12.3125,16.7734375,24.109375,100.0078125,100.1484375,100.25,100.390625,100.5390625,100.75,100.8828125,101.078125,101.359375,102.078125,400.0078125,400.0234375,600.0078125,600.015625,600.9140625,601.8984375,602.9765625,604.1640625,604.8125,605.5,606.21875,606.984375,607.8125,608.703125,610.71875,613.171875,615.1796875,617.6171875,624.9296875,700.0
0.0,7.5736,6.2844,5.2379,4.3785,3.6879,3.1586,2.7609,2.4761,2.2847,2.1416,2.088,2.0792,291.89,375.92,428.73,450.08,459.62,461.44,462.36,462.66,462.71,462.71,374.13,374.12,19.829,16.003,12.781,10.101,7.9184,6.9889,6.1644,5.4501,4.8261,4.2805,3.814,3.0912,2.6044,2.3862,2.2392,2.1019,2.0792
