0.0078125,0.015625,0.5390625,1.0234375,1.546875,2.09375,2.671875,3.28125,3.9296875,4.6171875,5.3359375,6.109375,6.9375,7.828125,8.796875,9.8515625,11.015625,12.3125,14.3203125,16.7734375,24.109375,100.0078125,100.015625,100.2890625,100.6796875,100.890625,101.109375,101.3046875,101.515625,101.734375,101.96875,102.2109375,102.4765625,102.7578125,103.0625,103.328125,103.6171875,103.921875,104.25,104.609375,105.0,105.2109375,105.4296875,105.6640625,105.9140625,106.15625,106.40625,106.671875,106.9609375,107.265625,107.6015625,108.3671875,109.2421875,110.3515625,111.828125,114.125,600.0078125,600.015625,600.4453125,600.9296875,601.421875,601.9375,602.4765625,603.046875,603.640625,604.2734375,604.75,605.25,605.7734375,606.3203125,606.8984375,607.5,608.140625,608.8203125,609.53125,610.296875,611.109375,611.9921875,612.9453125,613.984375,615.125,616.3984375,618.390625,620.8125,628.015625,700.0
0.0,7.5736,6.8659,6.2844,5.7352,5.2379,4.7854,4.3785,4.0125,3.6879,3.4066,3.1586,2.9442,2.7609,2.6054,2.4761,2.3699,2.2847,2.1994,2.1416,2.088,2.0792,16.042,39.399,65.587,76.897,86.915,94.595,101.74,108.07,113.81,118.8,123.33,127.26,130.69,133.12,135.27,137.1,138.66,139.99,141.08,141.55,141.97,142.35,142.69,142.97,143.2,143.41,143.6,143.75,143.89,144.1,144.23,144.31,144.36,144.37,144.38,18.727,16.905,15.104,13.498,12.028,10.692,9.474,8.3884,7.4063,6.769,6.1821,5.6462,5.161,4.7196,4.3273,3.9734,3.6586,3.3852,3.1434,2.9356,2.7555,2.6034,2.4762,2.3719,2.2874,2.2014,2.1432,2.0885,2.0792
