0.0,1000.0000000058302,1000.5500000058372,1001.5500000058499,1002.783333339199,1004.1250000058827,1005.4083333392324,1006.7416666725827,1008.1166666726002,1009.5333333392849,1012.4250000059884,1015.6750000060298,1019.4000000060772,1023.908333339468,1028.5583333394027,1044.4250000058385,1056.508333338996,1099.3666666717056,1999.999999991933,2000.549999991925,2001.5416666585772,2002.6499999918944,2003.8749999918766,2005.149999991858,2006.5333333251713,2008.0416666584827,2009.6833333251254,2013.3083333250727,2017.6249999916765,2022.749999991602,2028.9333333248453,2037.0083333247278,2048.041666657901,2124.7749999901175,2249.991666654962
-65.0,-70.222,-69.311,-68.066,-66.766,-65.544,-64.533,-63.631,-62.842,-62.163,-61.135,-60.421,-59.997,-59.829,-59.863,-60.275,-60.462,-60.613,-60.648,-61.582,-62.805,-63.916,-64.929,-65.801,-66.584,-67.287,-67.913,-68.928,-69.702,-70.252,-70.611,-70.816,-70.88,-70.659,-70.637
