0.0,8.78125,22.734375,99.984375,103.453125,108.171875,119.625,156.21875,163.65625,171.375,180.015625,187.6875,199.984375,204.1875,204.8125,205.265625,206.265625,206.75,208.234375,223.09375,234.34375,235.171875,235.515625,236.53125,237.015625,238.4375,253.71875,265.015625,265.84375,266.1875,267.203125,267.671875,269.046875,284.484375,295.796875,296.640625,296.984375,298.0,298.453125,299.796875,305.921875,313.921875,320.734375,330.71875,331.484375,331.84375,332.828125,333.25,334.421875,349.984375,359.578125,360.53125,361.546875,361.984375,363.234375,369.984375,386.109375,387.09375,388.078125,388.40625,389.296875,392.75,399.984375,404.046875,412.3125,449.984375,468.53125,500.109375,599.984375
-64.997,-67.961,-69.409,-69.735,-66.281,-63.46,-60.927,-60.934,-59.459,-61.672,-61.748,-60.11,-62.631,-57.715,-52.842,31.664,-74.226,-80.618,-81.599,-65.268,-57.698,-48.46,30.301,-74.309,-80.431,-81.462,-65.15,-57.686,-48.533,30.234,-74.256,-80.354,-81.468,-65.094,-57.749,-48.733,30.103,-74.171,-80.281,-81.482,-75.015,-63.716,-62.183,-57.464,-48.964,30.149,-73.601,-79.969,-81.242,-67.773,-57.303,31.325,-73.903,-80.132,-81.314,-75.983,-57.571,31.472,-72.588,-79.51,-81.618,-80.045,-72.882,-75.71,-76.471,-75.004,-72.12,-70.445,-70.242
