0.0,41.638671875,99.998046875,124.970703125,163.501953125,199.994140625,240.169921875,249.224609375,251.28125,251.734375,252.171875,253.498046875,254.26171875,255.7421875,258.1328125,280.0625,313.46875,330.1484375,345.3671875,347.880859375,348.4453125,348.890625,350.263671875,351.1640625,353.009765625,387.591796875,399.994140625,426.390625,457.439453125,498.22265625,599.998046875
-65.0,-68.457,-70.483,-67.897,-65.308,-64.712,-59.176,-57.257,-56.075,-54.228,25.917,-58.632,-68.782,-72.81,-73.175,-67.897,-61.739,-60.222,-57.264,-56.145,-54.341,25.687,-59.776,-69.707,-73.054,-65.368,-64.197,-68.183,-70.672,-71.558,-71.861
