0.0,1000.0000000058302,1024.6500000061262,1074.4916666720676,1080.5750000053124,1083.3666666719384,1083.9500000052633,1084.3416666719243,1085.8000000052364,1086.9916666718857,1088.025000005204,1089.6833333385132,1123.4916666713546,1178.09166667056,1184.575000003799,1187.6083333370882,1188.2416666704123,1188.6500000037397,1190.116666670385,1191.291666670368,1192.3000000036866,1193.9583333369958,1229.5500000031445,1287.450000002302,1294.3083333355355,1297.4833333354893,1298.1833333354791,1298.5666666688069,1300.025000002119,1301.1750000021023,1302.1750000020877,1303.84166666873,1341.758333334845,1404.4583333339326,1411.8083333338257,1415.241666667109,1415.9750000004317,1416.3666666670927,1417.8000000004051,1418.9916666670545,1420.0083333337063,1421.6166666670163,1441.8666666667216,1462.4999999997547,1531.31666666542,1539.3166666653035,1543.1249999985814,1543.9499999985694,1544.3583333318968,1545.8083333318757,1546.999999998525,1548.016666665177,1549.6166666651536,1571.0583333315083,1593.408333331183,1669.6166666634074,1678.441666663279,1682.5833333298854,1683.4499999965394,1683.8583333298668,1685.3083333298457,1686.499999996495,1687.5083333298137,1689.1083333297904,1711.7833333294604,1735.6833333291127,1762.5583333287216,1819.0749999945658,1828.6916666610925,1833.2499999943595,1834.0666666610143,1834.208333327679,1834.6249999943395,1836.058333327652,1837.2499999943013,1838.25833332762,1839.8583333275967,1863.4249999939204,1888.558333326888,1917.124999993139,1978.2499999922495,1988.566666658766,1993.441666658695,1994.2499999920167,1994.4416666586806,1994.8416666586747,1996.1833333253219,1997.1249999919748,1998.9999999919476,2063.524999991009,2249.991666654962
-65.0,-71.707,-65.803,-58.781,-57.478,-56.083,-50.494,26.267,-62.011,-71.267,-72.918,-73.292,-65.988,-58.825,-57.536,-56.145,-52.122,26.23,-62.034,-71.232,-72.9,-73.313,-65.845,-58.815,-57.537,-56.155,-49.671,26.172,-62.016,-71.152,-72.868,-73.313,-65.665,-58.81,-57.559,-56.172,-50.997,26.109,-61.37,-71.173,-72.887,-73.317,-68.899,-65.46,-58.827,-57.611,-56.229,-51.618,26.033,-61.826,-71.238,-72.905,-73.319,-68.78,-65.299,-58.846,-57.637,-56.237,-51.532,25.987,-61.837,-71.237,-72.898,-73.323,-68.656,-65.159,-62.626,-58.884,-57.695,-56.288,-55.028,-51.592,25.937,-61.648,-71.207,-72.889,-73.325,-68.576,-65.07,-62.58,-58.915,-57.73,-56.298,-55.2,-50.613,25.937,-59.575,-69.921,-73.189,-74.259,-73.37
