0.0,1000.0000000058302,1003.3166666725391,1004.016666672548,1005.3000000058977,1006.1750000059088,1006.9250000059184,1008.1166666726002,1065.000000005539,1099.7416666717002,1252.99166666947
-65.0,-68.41,-55.97,18.543,-62.436,-71.668,-73.738,-74.741,-70.75,-69.353,-68.701
