1000.0078125,1002.09375,1007.3984375,1020.359375,1033.4140625,1055.28125,1059.3515625,1060.2890625,1061.75,1062.9375,1063.8203125,1065.09375,1072.15625,1078.75,1124.328125,1130.421875,1130.875,1131.4296875,1132.875,1134.0078125,1135.0546875,1136.171875,1144.09375,1152.7109375,1207.21875,1215.3828125,1215.9375,1216.515625,1217.9609375,1219.1328125,1220.015625,1221.328125,1229.71875,1241.0,1305.6484375,1313.640625,1314.28125,1314.859375,1316.3203125,1317.46875,1318.46875,1319.6171875,1329.046875,1344.8515625,1415.71875,1428.0234375,1428.6015625,1428.734375,1429.3203125,1430.7890625,1431.90625,1432.921875,1434.03125,1443.6796875,1462.8046875,1545.28125,1557.296875,1557.9765625,1558.5625,1560.0234375,1561.2265625,1562.046875,1563.21875,1573.5625,1594.6875,1681.953125,1693.3828125,1694.0546875,1694.203125,1694.7890625,1696.25,1697.3515625,1698.28125,1699.4609375,1709.8828125,1731.375,1817.6953125,1831.7265625,1832.3828125,1832.53125,1833.125,1834.5390625,1835.5625,1836.21875,1837.421875,1848.53125,1870.1796875,1956.453125,1969.953125,1970.671875,1970.84375,1971.4375,1972.671875,1973.2734375,1974.359375,1975.25,1976.828125,1985.203125,2000.0
-70.072,-68.591,-66.255,-62.142,-59.394,-56.139,-54.802,0.85832,-54.349,-61.873,-63.385,-64.026,-61.921,-60.75,-56.244,-54.828,-51.366,0.61482,-54.014,-61.543,-63.5,-63.962,-61.924,-60.703,-56.324,-54.893,-52.205,0.47806,-54.055,-61.698,-63.358,-64.011,-61.925,-60.55,-56.212,-54.911,-52.193,0.3274,-54.234,-61.549,-63.421,-63.906,-61.806,-60.21,-56.416,-54.926,-54.241,-52.522,0.28802,-54.259,-61.489,-63.356,-63.899,-61.823,-60.075,-56.308,-54.832,-52.397,0.011718,-53.986,-61.66,-63.221,-63.821,-61.734,-59.945,-56.268,-54.956,-54.267,-52.505,0.20446,-54.108,-61.401,-63.258,-63.951,-61.791,-59.958,-56.369,-54.946,-54.28,-52.74,0.17941,-53.457,-61.007,-62.696,-63.884,-61.752,-59.926,-56.359,-54.952,-54.303,-52.648,0.073299,-50.176,-57.832,-62.219,-63.484,-63.82,-61.894,-60.499
