0.0,1000.0000000058302,1001.1750120058465,1003.1916786725388,1004.0750120058834,1004.4583453392216,1005.925012005907,1007.5250120059274,1009.8000120059563,1014.9916786726891,1017.9916786727273,1018.8833453394053,1020.9916786727655,1024.4250120061308,1029.9916786727165,1032.4333453393476,1032.9500120060068,1034.8000120059799,1035.8000120059653,1037.9916786726,1042.3000120058707,1049.0500120057725,1070.916678672121,1100.508345338357,1144.991678671043
-65.0,-72.849,-63.145,-56.505,-39.708,36.763,-37.638,-59.595,-64.15,-67.343,-51.937,-57.679,-61.783,-64.531,-66.677,-49.33,40.166,-50.781,-60.919,-65.727,-68.276,-70.458,-73.604,-75.131,-75.341
