0.0078125,1000.0,1000.1015625,1000.28125,1000.5234375,1000.671875,1000.84375,1001.21875,1001.671875,1002.171875,1003.0,1003.0703125,1003.1953125,1003.375,1003.625,1003.875,1004.1484375,1004.3046875,1004.46875,1004.65625,1004.8515625,1005.0546875,1005.2734375,1005.765625,1006.3359375,1007.0,1007.78125,1008.703125,1009.7734375,1011.0,1011.078125,1011.203125,1011.375,1011.59375,1011.8046875,1012.0546875,1012.3671875,1013.0234375,1013.1484375,1013.234375,1013.3046875,1013.3515625,1013.453125,1013.6015625,1013.65625,1013.7109375,1013.7890625,1013.828125,1013.8671875,1013.9609375,1014.046875,1014.125,1014.359375,1014.46875,1014.5625,1014.7265625,1014.78125,1014.84375,1014.90625,1014.9765625,1015.0703125,1015.1796875,1015.3203125,1015.40625,1015.5,1015.6015625,1015.7109375,1015.828125,1015.9609375,1016.125,1016.3046875,1016.5078125,1016.734375,1016.96875,1017.2421875,1018.28125,1018.75,1019.171875,1019.5859375,1020.1328125,1020.7109375,1021.328125,1022.0,1022.1015625,1022.1796875,1022.28125,1022.390625,1022.5234375,1022.671875,1022.84375,1023.03125,1023.2421875,1023.4765625,1023.734375,1024.0078125,1024.3125,1024.640625,1025.0,1025.078125,1025.1953125,1025.359375,1025.5703125,1025.6953125,1025.828125,1025.9765625,1026.1328125,1026.3046875,1026.4921875,1026.6953125,1026.921875,1027.15625,1027.4140625,1027.6875,1027.984375,1028.6640625,1029.46875,1030.4296875,1031.5703125,1032.90625,1034.4453125,1036.5234375,1038.9453125,1041.78125,1045.0859375,1048.984375,1053.421875,1063.828125,1075.109375,1088.6796875,1105.09375,1133.0
-71.309,-71.309,-69.56,-67.806,-66.197,-65.413,-64.621,-63.175,-61.744,-60.399,-58.388,-59.535,-60.641,-61.651,-62.705,-63.53,-64.211,-64.523,-64.806,-65.086,-65.338,-65.565,-65.779,-66.173,-66.525,-66.845,-67.146,-67.434,-67.712,-67.981,-66.559,-65.19,-63.873,-62.613,-61.636,-60.656,-59.599,-57.582,-57.11,-56.651,-55.833,-53.876,-43.204,-32.806,-26.938,-14.553,19.808,26.353,23.456,7.8416,-2.3644,-8.1959,-22.059,-29.696,-38.595,-58.114,-62.753,-66.412,-68.808,-70.578,-72.108,-73.261,-74.217,-74.626,-74.971,-75.256,-75.486,-75.664,-75.802,-75.902,-75.946,-75.937,-75.875,-75.773,-75.623,-74.965,-74.687,-74.463,-74.269,-74.054,-73.872,-73.72,-73.593,-71.858,-71.022,-70.171,-69.427,-68.672,-67.955,-67.24,-66.559,-65.882,-65.211,-64.548,-63.911,-63.261,-62.619,-61.967,-63.255,-64.338,-65.323,-66.19,-66.583,-66.934,-67.264,-67.559,-67.835,-68.091,-68.326,-68.549,-68.745,-68.929,-69.095,-69.249,-69.528,-69.771,-69.987,-70.18,-70.353,-70.507,-70.664,-70.802,-70.924,-71.032,-71.13,-71.217,-71.351,-71.43,-71.47,-71.476,-71.451
