0.96875,13.96875,32.96875,99.96875,102.96875,110.96875,118.96875,128.96875,155.96875,162.96875,170.96875,179.96875,187.96875,199.96875,203.96875,204.96875,205.96875,206.96875,207.96875,208.96875,228.96875,241.96875,242.96875,244.96875,245.96875,247.96875,266.96875,280.96875,281.96875,283.96875,284.96875,286.96875,306.96875,312.96875,314.96875,315.96875,316.96875,317.96875,319.96875,328.96875,336.96875,349.96875,358.96875,359.96875,360.96875,362.96875,364.96875,369.96875,379.96875,385.96875,388.96875,393.96875,399.96875,401.96875,405.96875,418.96875,432.96875,449.96875,513.96875,599.96875
-65.676,-68.538,-70.278,-71.322,-68.564,-64.879,-62.654,-61.164,-60.211,-59.0,-60.621,-60.792,-59.713,-61.674,-57.855,-50.997,18.473,-69.678,-74.03,-74.873,-62.934,-56.884,-32.982,-72.735,-74.326,-74.119,-62.912,-56.846,-33.038,-72.629,-74.244,-74.071,-62.523,-57.671,-18.802,-71.655,-74.605,-75.367,-74.983,-69.99,-63.499,-62.339,-57.965,-56.962,-35.639,-72.739,-74.758,-73.507,-68.33,-63.612,-62.85,-63.555,-63.116,-66.625,-69.725,-75.037,-77.854,-79.455,-75.424,-74.23
