0.0078125,1000.0,1000.046875,1000.1171875,1000.2109375,1000.328125,1000.46875,1000.625,1001.0234375,1001.359375,1001.75,1002.1640625,1002.828125,1003.0,1003.0390625,1003.0859375,1003.1015625,1003.1171875,1003.1484375,1003.2734375,1003.390625,1003.5390625,1003.8359375,1003.9453125,1004.046875,1004.1171875,1004.171875,1004.2109375,1004.3203125,1004.3359375,1004.359375,1004.3984375,1004.5546875,1004.8828125,1005.09375,1005.1640625,1005.25,1005.3515625,1005.421875,1005.5,1005.59375,1005.7109375,1005.84375,1006.0,1006.1796875,1006.3671875,1006.5625,1006.7734375,1007.0,1007.25,1007.515625,1007.8125,1008.0703125,1008.359375,1008.6796875,1009.03125,1009.4296875,1009.8828125,1011.0,1011.0859375,1011.15625,1011.25,1011.3515625,1011.4765625,1011.6171875,1011.7734375,1011.9609375,1012.1796875,1012.6953125,1013.3125,1014.0,1014.0625,1014.171875,1014.3203125,1014.515625,1014.75,1014.890625,1015.046875,1015.21875,1015.40625,1015.828125,1016.078125,1016.34375,1016.625,1016.9296875,1017.25,1017.5859375,1017.9375,1018.3046875,1019.09375,1019.96875,1020.9375,1022.0,1022.09375,1022.265625,1022.5078125,1022.828125,1023.25,1023.765625,1024.34375,1025.0,1025.0390625,1025.109375,1025.203125,1025.3125,1025.4453125,1025.609375,1025.7890625,1026.0,1026.25,1026.5390625,1026.875,1027.2421875,1027.640625,1028.078125,1028.546875,1029.046875,1029.5859375,1030.15625,1030.765625,1031.40625,1032.0859375,1032.8125,1033.578125,1034.390625,1035.2421875,1036.140625,1037.0859375,1038.0703125,1039.109375,1040.1953125,1041.3359375,1042.5234375,1044.8046875,1047.2890625,1049.9921875,1052.9453125,1056.1640625,1059.6953125,1063.5703125,1067.859375,1072.0703125,1076.75,1088.0078125,1101.046875,1133.0
-75.138,-75.138,-74.002,-72.901,-71.776,-70.63,-69.47,-68.35,-65.938,-64.181,-62.323,-60.503,-57.735,-56.929,-57.686,-58.126,-58.181,-58.155,-57.755,-51.668,-47.993,-45.123,-41.421,-39.668,-36.971,-33.508,-28.476,-22.036,16.227,19.461,21.076,17.973,-4.2858,-32.619,-58.536,-63.82,-67.288,-69.492,-70.486,-71.323,-72.103,-72.873,-73.582,-74.279,-74.954,-75.546,-76.059,-76.516,-76.915,-77.267,-77.563,-77.819,-77.994,-78.15,-78.285,-78.401,-78.502,-78.59,-78.739,-77.033,-76.187,-75.312,-74.547,-73.764,-73.016,-72.293,-71.523,-70.717,-69.055,-67.333,-65.64,-66.879,-68.042,-69.056,-69.964,-70.735,-71.102,-71.454,-71.791,-72.116,-72.727,-73.034,-73.325,-73.602,-73.87,-74.122,-74.359,-74.581,-74.788,-75.164,-75.493,-75.778,-76.02,-74.151,-72.223,-70.328,-68.408,-66.341,-64.174,-62.034,-59.863,-60.722,-61.627,-62.454,-63.173,-63.852,-64.515,-65.099,-65.662,-66.218,-66.763,-67.309,-67.83,-68.329,-68.815,-69.279,-69.72,-70.146,-70.548,-70.934,-71.298,-71.645,-71.979,-72.295,-72.598,-72.884,-73.155,-73.412,-73.653,-73.881,-74.095,-74.296,-74.484,-74.79,-75.059,-75.293,-75.493,-75.662,-75.802,-75.913,-75.999,-76.055,-76.093,-76.117,-76.085,-75.955
