0.0,1000.0000000058302,1003.8333453392137,1004.2583453392191,1005.5500120059022,1006.9916786725872,1007.8916786725987,1009.1583453392815,1017.5166786727212,1034.9916786726437,1037.9916786726,1038.7500120059224,1043.1250120058587,1069.9916786721344,1072.2416786721017,1072.608345338763,1073.9916786720762,1074.88334533873,1076.5500120053723,1091.866678671816,1204.99167867017
-65.0,-72.043,-56.355,33.586,-56.631,-72.568,-74.445,-75.04,-73.434,-73.224,-59.223,-60.89,-62.187,-66.292,-52.553,33.733,-61.068,-71.444,-75.729,-74.675,-73.715
