0.0,1000.0000000058302,1002.4500000058614,1002.9333333392009,1004.0500000058818,1004.5500000058881,1006.0166666725735,1015.6166666726957,1025.6166666727788,1118.2750000047638,1252.99166666947
-65.0,-67.843,-55.584,22.643,-60.832,-66.809,-68.704,-70.502,-70.929,-68.689,-68.252
