1000.0078125,1000.0234375,1000.0390625,1000.0546875,1000.09375,1000.1328125,1000.171875,1000.21875,1000.25,1000.3125,1000.375,1000.453125,1000.515625,1000.609375,1000.703125,1000.8046875,1001.0390625,1001.3515625,1001.8203125,1002.1875,1002.703125,1003.546875,1004.3984375,1004.5,1005.7421875,1005.859375,1007.7109375,1008.140625,1008.234375,1009.3984375,1010.3046875,1010.34375,1011.65625,1012.8671875,1013.9140625,1014.96875,1015.6171875,1016.3671875,1017.5390625,1018.6328125,1019.8203125,1021.5078125,1022.1953125,1023.4375,1025.0703125,1026.78125,1028.3515625,1029.25,1030.203125,1031.9609375,1033.78125,1034.7109375,1035.796875,1036.7890625,1037.8515625,1039.8046875,1040.890625,1041.90625,1043.875,1045.7734375,1047.84375,1049.9140625,1051.9921875,1053.9140625,1056.0078125,1058.109375,1060.21875,1062.3515625,1064.484375,1066.8203125,1069.09375,1071.2421875,1073.6328125,1075.9765625,1078.5234375,1080.890625,1083.265625,1086.03125,1088.59375,1091.390625,1093.921875,1096.7734375,1099.390625,1102.3828125,1105.1875,1108.3828125,1111.59375,1115.015625,1118.4453125,1121.875,1125.515625,1128.8828125,1132.21875,1136.15625,1139.6796875,1146.3671875,1150.7109375,1153.5390625,1160.90625,1169.2578125,1177.84375,1186.3671875,1196.7109375,1207.3203125,1217.6171875,1228.9765625,1240.34375,1252.84375,1266.171875,1280.25,1295.1875,1315.34375,1337.578125,1363.3828125,1385.2421875,1420.90625,1454.0390625,1489.5078125,1566.7578125,1650.1484375,1732.515625,1854.109375,2000.0
-68.11,-68.086,-68.068,-68.052,-68.018,-67.989,-67.965,-67.94,-67.925,-67.899,-67.876,-67.85,-67.831,-67.805,-67.782,-67.758,-67.71,-67.652,-67.572,-67.513,-67.432,-67.303,-67.178,-67.162,-66.986,-66.966,-66.713,-66.656,-66.642,-66.489,-66.373,-66.367,-66.2,-66.052,-65.926,-65.801,-65.726,-65.64,-65.509,-65.389,-65.262,-65.087,-65.017,-64.893,-64.736,-64.577,-64.435,-64.357,-64.275,-64.128,-63.982,-63.91,-63.828,-63.754,-63.677,-63.539,-63.466,-63.398,-63.272,-63.155,-63.034,-62.917,-62.806,-62.708,-62.606,-62.508,-62.414,-62.324,-62.239,-62.149,-62.067,-61.993,-61.914,-61.842,-61.767,-61.701,-61.639,-61.57,-61.51,-61.448,-61.396,-61.34,-61.292,-61.24,-61.195,-61.146,-61.1,-61.055,-61.013,-60.974,-60.935,-60.902,-60.872,-60.838,-60.81,-60.763,-60.735,-60.719,-60.679,-60.641,-60.607,-60.578,-60.549,-60.524,-60.504,-60.486,-60.47,-60.456,-60.444,-60.432,-60.423,-60.413,-60.404,-60.397,-60.392,-60.387,-60.384,-60.382,-60.384,-60.391,-60.401,-60.421,-60.449
