0.0,1000.0099999992356,1003.1099999992327,1003.5299999992324,1004.989999999231,1006.1999999992299,1007.279999999229,1008.9299999992274,1017.6899999992195,1060.7599999991803,1092.1299999991518,1252.9999999990055
-65.0,-70.256,-54.959,21.831,-64.451,-74.735,-77.254,-78.537,-78.65,-72.963,-71.161,-70.619
