0.0078125,1000.0,1000.046875,1000.140625,1000.2734375,1000.46875,1000.8125,1001.25,1002.6953125,1002.8671875,1002.9296875,1002.9765625,1003.015625,1003.0859375,1003.21875,1003.265625,1003.34375,1003.3671875,1003.390625,1003.4296875,1003.546875,1003.640625,1003.7421875,1004.1171875,1004.2421875,1004.5,1004.59375,1004.703125,1004.84375,1005.03125,1005.25,1005.3671875,1005.5,1005.640625,1005.7890625,1005.953125,1006.1328125,1006.3203125,1006.53125,1006.7578125,1007.0,1007.046875,1007.140625,1007.28125,1007.4921875,1007.84375,1008.375,1009.1796875,1010.0,1010.03125,1010.0859375,1010.1640625,1010.265625,1010.40625,1010.578125,1010.7890625,1011.0390625,1011.3203125,1011.6328125,1011.96875,1012.328125,1012.7109375,1013.1171875,1013.546875,1014.0,1014.0625,1014.1953125,1014.3984375,1014.703125,1015.1328125,1015.6484375,1016.1640625,1017.0,1017.0390625,1017.1015625,1017.1953125,1017.328125,1017.5703125,1017.890625,1018.2265625,1018.609375,1019.03125,1019.4765625,1019.9453125,1020.4296875,1020.9296875,1021.453125,1021.9921875,1022.546875,1023.0703125,1023.609375,1024.1640625,1024.7421875,1025.34375,1025.9609375,1026.609375,1027.28125,1027.9765625,1028.703125,1029.4609375,1030.2578125,1031.0859375,1031.953125,1032.8671875,1033.8203125,1035.453125,1037.234375,1039.1796875,1041.3203125,1043.6875,1046.328125,1049.3125,1052.7109375,1059.1328125,1067.703125,1121.0
-75.55,-75.55,-74.454,-73.24,-72.004,-70.504,-68.164,-65.41,-56.886,-55.561,-54.424,-52.82,-50.583,-39.178,-23.408,-12.108,17.783,22.155,23.195,20.299,4.8739,-2.91,-8.6427,-26.965,-34.841,-54.143,-59.064,-62.884,-66.134,-69.14,-71.625,-72.663,-73.659,-74.546,-75.335,-76.067,-76.734,-77.311,-77.845,-78.313,-78.72,-77.738,-76.81,-75.962,-75.025,-73.711,-71.886,-69.237,-66.614,-67.323,-67.972,-68.559,-69.09,-69.639,-70.171,-70.717,-71.27,-71.81,-72.333,-72.826,-73.29,-73.724,-74.129,-74.504,-74.85,-73.565,-72.182,-70.721,-68.916,-66.643,-64.132,-61.779,-58.126,-58.908,-59.518,-60.08,-60.629,-61.4,-62.277,-63.089,-63.918,-64.748,-65.547,-66.317,-67.044,-67.728,-68.382,-68.993,-69.564,-70.055,-70.516,-70.948,-71.358,-71.745,-72.104,-72.445,-72.763,-73.058,-73.335,-73.592,-73.833,-74.054,-74.259,-74.448,-74.62,-74.866,-75.078,-75.256,-75.404,-75.525,-75.622,-75.696,-75.749,-75.796,-75.803,-75.672
