0.0,37.4453125,99.99609375,117.09765625,138.765625,164.39453125,188.609375,199.9921875,220.3046875,221.7734375,222.05859375,222.48046875,224.3203125,225.1953125,226.56640625,228.7578125,232.67578125,260.171875,287.765625,291.61328125,292.3984375,294.0859375,295.93359375,297.640625,300.46875,306.78125,314.76171875,337.15625,349.9921875,357.80859375,361.359375,362.16015625,363.609375,364.79296875,365.8046875,367.29296875,372.99609375,379.96484375,388.671875,399.9921875,419.5234375,449.99609375,523.79296875,599.99609375
-64.999,-67.426,-68.298,-65.211,-63.161,-61.592,-61.355,-61.93,-57.053,-56.128,-51.533,15.364,-67.571,-72.223,-74.586,-75.26,-74.579,-64.497,-57.787,-56.29,15.327,-66.021,-73.945,-75.116,-75.005,-73.05,-69.101,-61.785,-60.167,-58.21,-56.31,15.75,-62.793,-72.037,-74.233,-75.333,-74.831,-72.364,-68.06,-65.235,-68.144,-70.037,-68.889,-68.662
