0.0,12.1875,35.09375,99.984375,104.90625,114.546875,135.546875,163.6875,178.84375,188.015625,199.984375,210.890625,212.1875,212.84375,214.25,216.078125,217.625,220.21875,244.40625,262.71875,265.203125,266.046875,267.421875,269.171875,270.65625,273.09375,307.125,313.53125,314.34375,315.546875,316.6875,317.6875,319.0625,321.46875,329.078125,338.09375,349.984375,363.375,370.609375,379.25,384.53125,385.53125,386.75,387.890625,388.890625,390.3125,393.90625,399.984375,401.203125,404.53125,414.96875,430.34375,449.984375,514.21875,599.984375
-65.004,-66.861,-68.415,-69.554,-67.174,-64.369,-61.053,-58.817,-59.774,-59.004,-60.319,-55.209,-53.676,13.417,-63.542,-71.277,-72.301,-71.949,-61.682,-55.67,-54.207,12.997,-63.123,-71.034,-72.203,-72.022,-58.749,-54.419,14.342,-61.165,-69.81,-72.051,-73.092,-72.971,-70.412,-65.24,-63.298,-57.284,-57.652,-56.86,-54.501,13.363,-60.78,-69.34,-71.553,-72.684,-72.953,-71.695,-72.954,-74.322,-76.366,-77.671,-78.16,-73.9,-72.702
