0.0,0.4749999999999993,1.4500000000000037,3.8875000000000384,6.537499999999896,9.46249999999973,12.574999999999553,15.949999999999362,19.62500000000018,23.600000000001085,27.787500000002037,32.31250000000306,42.62500000000541,55.00000000000822,70.51250000000434,99.06249999997837,222.04999999986651,999.9875000025422
-65.0,-65.242,-65.621,-66.4,-67.088,-67.712,-68.259,-68.746,-69.181,-69.561,-69.884,-70.161,-70.595,-70.885,-71.055,-71.138,-71.167,-71.707
