1000.0078125,1117.5078125,1234.078125,1352.6015625,1475.296875,1600.421875,1724.6953125,1860.7734375,2000.0
-71.707,-71.772,-71.831,-71.885,-71.937,-71.984,-72.025,-72.066,-72.103
