0.0,1000.0000000058302,1002.9916786725363,1003.2666786725398,1004.4250120058879,1010.9916786726382,1012.3666786726557,1013.2416786726668,1014.6333453393512,1016.5500120060423,1018.0500120060614,1020.30001200609,1021.9916786727782,1022.5500120061187,1024.9916786727892,1025.7416786727783,1028.7750120060675,1033.7500120059951,1040.74167867256,1132.9916786712176
-65.0,-70.502,-58.093,-59.75,-60.605,-62.659,-55.637,14.379,-57.489,-69.119,-72.321,-74.656,-75.652,-72.221,-66.095,-68.869,-70.958,-72.439,-73.214,-72.248
