0.0,1000.0000000058302,1000.1750000058324,1000.6166666725047,1002.991666672535,1003.1166666725366,1003.3750000058732,1003.9250000058802,1004.908333339226,1007.2416666725891,1010.900000005969,1019.7583333394151,1029.158333339394,1039.416666672578,1050.8000000057457,1063.6166666722258,1075.3666666720549,1088.5500000051964,1121.116666671389,1163.550000004105,1252.99166666947
-65.0,-70.256,-68.687,-66.887,-59.946,-61.065,-61.621,-62.084,-62.49,-63.117,-63.903,-65.455,-66.721,-67.761,-68.601,-69.264,-69.687,-70.014,-70.425,-70.576,-70.6
