1000.0078125,1000.4765625,1001.8046875,1006.734375,1011.6171875,1016.6171875,1021.421875,1026.453125,1031.7734375,1037.421875,1043.421875,1049.90625,1064.7890625,1083.125,1106.6328125,1133.4765625,1168.640625,1281.4140625,2000.0
-70.43,-70.137,-69.635,-68.094,-66.79,-65.654,-64.733,-63.927,-63.223,-62.615,-62.095,-61.649,-60.939,-60.43,-60.073,-59.857,-59.711,-59.558,-59.517
