0.0078125,1000.0,1000.03125,1000.09375,1000.3515625,1000.9140625,1002.6484375,1002.8828125,1003.0,1003.03125,1003.0546875,1003.078125,1003.1328125,1003.171875,1003.2109375,1003.2890625,1003.421875,1003.4765625,1003.5234375,1003.6015625,1003.625,1003.65625,1003.7109375,1003.890625,1004.03125,1004.5390625,1004.921875,1005.0390625,1005.1796875,1005.3671875,1005.5859375,1005.7109375,1005.84375,1005.984375,1006.140625,1006.3046875,1006.484375,1006.6796875,1006.890625,1007.1171875,1007.359375,1007.625,1007.9140625,1008.171875,1008.453125,1008.7578125,1009.1015625,1009.46875,1009.890625,1010.375,1011.0,1011.0390625,1011.140625,1011.3125,1011.578125,1012.484375,1014.0,1014.046875,1014.1015625,1014.1796875,1014.28125,1014.4140625,1014.5859375,1014.8125,1015.5546875,1017.078125,1019.765625,1022.0,1022.0625,1022.21875,1022.4453125,1023.078125,1023.3125,1023.40625,1023.5,1023.5546875,1023.59375,1023.6875,1023.8125,1023.890625,1023.984375,1024.0078125,1024.0390625,1024.0703125,1024.1015625,1024.3125,1024.4609375,1024.9609375,1025.265625,1025.390625,1025.546875,1025.734375,1025.9609375,1026.0859375,1026.21875,1026.3671875,1026.5234375,1026.6953125,1026.875,1027.0703125,1027.28125,1027.5078125,1027.7578125,1028.0234375,1028.3125,1028.4921875,1028.6875,1028.890625,1029.109375,1029.3359375,1029.5859375,1030.140625,1030.5859375,1031.1171875,1034.34375,1035.4375,1036.5625,1037.859375,1039.265625,1040.8359375,1042.625,1047.3828125,1067.9296875,1083.328125,1105.0234375,1133.0
-72.102,-72.102,-71.501,-70.898,-69.238,-66.265,-57.569,-56.237,-55.168,-55.433,-55.416,-55.327,-54.852,-54.063,-51.799,-42.661,-32.715,-25.878,-13.636,22.866,27.963,29.707,26.538,8.0588,-1.6218,-26.395,-49.25,-54.11,-58.186,-61.998,-65.158,-66.558,-67.811,-68.925,-69.959,-70.857,-71.667,-72.381,-72.998,-73.52,-73.951,-74.307,-74.585,-74.76,-74.889,-74.973,-75.014,-75.014,-74.972,-74.89,-74.755,-74.052,-73.177,-72.075,-70.595,-65.998,-58.696,-59.248,-59.467,-59.646,-59.792,-59.919,-60.035,-60.148,-60.416,-60.869,-61.629,-62.222,-61.304,-60.205,-58.944,-55.666,-54.323,-53.638,-52.556,-51.601,-50.34,-40.54,-29.843,-15.228,21.586,25.547,26.981,25.979,23.738,4.5341,-5.0111,-29.828,-48.206,-53.398,-57.896,-61.68,-64.955,-66.362,-67.628,-68.817,-69.865,-70.822,-71.648,-72.383,-73.026,-73.578,-74.056,-74.445,-74.761,-74.912,-75.045,-75.153,-75.24,-75.306,-75.353,-75.388,-75.369,-75.312,-74.797,-74.658,-74.546,-74.45,-74.379,-74.329,-74.3,-74.296,-74.427,-74.458,-74.432,-74.334
