0.0,1000.0000000058302,1028.2833333394067,1059.925000005613,1139.4416666711224,1141.3333333377616,1142.3666666710799,1145.7750000043636,1151.366666670949,1163.43333333744,1164.733333337421,1170.1750000040086,1180.4833333371919,1183.6166666704796,1184.258333337137,1186.2416666704414,1187.991666670416,1189.3750000037292,1191.491666670365,1224.8000000032137,1259.5166666693751,1360.933333334566,1363.9916666678548,1365.100000001172,1368.6500000011204,1374.683333334366,1386.475000000861,1387.7916666675085,1393.116666667431,1402.741666667291,1403.8666666672746,1404.4500000005994,1406.2500000005732,1407.8000000005507,1409.0500000005325,1410.9916666671709,1426.1750000002833,1445.3750000000039,1486.0416666660788,1526.641666665488,1617.7416666641623,1622.6249999974245,1623.7583333307414,1627.3749999973554,1633.491666663933,1645.8416666637534,1647.166666663734,1652.4999999969898,1662.3166666635136,1663.47499999683,1664.0166666634889,1665.8083333301295,1667.3749999967733,1668.6416666634216,1670.5666666633936,1686.499999996495,1707.2916666628591,1752.041666662208,1799.1249999948561,1911.7166666598844,1919.208333326442,1920.383333326425,1925.9166666596777,1939.5833333261455,1943.6249999927534,1944.791666659403,1950.2749999926566,1961.0666666591662,1962.5249999924783,1963.09999999247,1964.7749999924456,1966.0583333257603,1967.0583333257457,1968.4999999923914,1999.999999991933,2036.6416666580665,2086.558333324007,2249.991666654962
-65.0,-72.092,-66.521,-62.813,-58.34,-58.119,-56.714,-57.71,-57.972,-57.489,-55.794,-56.973,-56.62,-50.318,16.131,-60.089,-69.944,-71.753,-72.189,-66.421,-62.81,-58.208,-57.943,-56.477,-57.511,-57.764,-57.309,-55.533,-56.684,-56.318,-51.627,20.357,-60.695,-71.167,-73.217,-73.777,-70.356,-67.152,-62.952,-60.917,-58.181,-57.849,-56.359,-57.419,-57.688,-57.266,-55.483,-56.653,-56.31,-50.602,20.31,-60.338,-71.128,-73.202,-73.751,-70.226,-66.931,-62.787,-60.855,-58.246,-57.838,-56.342,-57.603,-57.544,-57.283,-55.576,-56.793,-56.495,-50.678,19.97,-58.378,-69.564,-72.213,-73.425,-67.773,-70.277,-71.876,-72.862
