0.0,1000.0000000058302,1003.1833453392054,1003.650012005878,1005.241678672565,1006.3000120059118,1008.2666786726035,1019.1750120060757,1034.9916786726437,1038.816678672588,1039.3416786725804,1040.8750120058914,1041.9000120058765,1043.8000120058489,1054.6750120056906,1069.9916786721344,1072.9916786720908,1073.3750120054185,1074.6250120054003,1080.0416786719882,1090.1666786718408,1117.8666786714377,1155.2750120042267,1204.99167867017
-65.0,-72.103,-53.804,29.727,-59.741,-70.931,-74.932,-73.771,-73.539,-55.161,28.92,-58.381,-70.112,-74.454,-73.63,-73.813,-57.754,-58.784,-56.347,-59.353,-62.525,-67.503,-70.822,-72.802
