0.0078125,20.015625,20.0234375,20.03125,20.046875,20.0546875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.109375,20.1171875,20.1328125,20.1875,20.21875,20.2578125,20.28125,20.3046875,20.34375,20.3828125,20.421875,20.4453125,20.46875,20.4921875,20.515625,20.5390625,20.5703125,20.59375,20.625,20.6484375,20.6796875,20.703125,20.734375,20.765625,20.796875,20.828125,20.859375,20.890625,20.921875,20.953125,20.984375,21.015625,21.0546875,21.0859375,21.125,21.1640625,21.203125,21.2421875,21.28125,21.3203125,21.3671875,21.4140625,21.4609375,21.5078125,21.5546875,21.6015625,21.65625,21.703125,21.7578125,21.8125,21.875,21.9375,22.0,22.0625,22.1328125,22.203125,22.28125,22.359375,22.4453125,22.5390625,22.6328125,22.7890625,22.9609375,23.1640625,23.390625,23.6484375,23.96875,24.8984375,70.015625,70.0234375,70.03125,70.0390625,70.0546875,70.0625,70.0703125,70.078125,70.0859375,70.09375,70.1015625,70.109375,70.1171875,70.125,70.140625,70.15625,70.1875,100.0
0.0,2.8889e-10,0.015127,0.53612,2.4796,3.1933,3.6618,3.9415,4.0919,4.1587,4.1587,4.1566,4.1209,4.0741,3.9645,3.5593,3.3422,3.0892,2.9466,2.8106,2.5978,2.4011,2.2193,2.1169,2.0192,1.926,1.8371,1.7524,1.6454,1.5694,1.4736,1.4056,1.3198,1.2589,1.1821,1.1099,1.0421,0.97851,0.91877,0.86268,0.81001,0.76056,0.71413,0.67053,0.61976,0.58192,0.53786,0.49713,0.45949,0.42469,0.39253,0.36281,0.3301,0.30034,0.27326,0.24862,0.2262,0.20581,0.18433,0.16771,0.1502,0.13452,0.1186,0.10456,0.092183,0.081271,0.070531,0.06121,0.052292,0.044672,0.037567,0.031098,0.025743,0.018787,0.013286,0.0088222,0.0055877,0.003323,0.0017423,0.00026744,-2.1991e-08,-0.45058,-0.45058,-0.38294,-0.22805,-0.16685,-0.1194,-0.084036,-0.05838,-0.040136,-0.027361,-0.01852,-0.012463,-0.0083445,-0.0036958,-0.0016167,-0.00030225,-7.5371e-09
