0.0078125,20.015625,20.0234375,20.03125,20.046875,20.0625,20.0703125,20.078125,20.0859375,20.09375,20.1015625,20.1171875,20.21875,20.296875,20.375,20.4140625,20.4609375,20.5078125,20.5625,20.609375,20.6640625,20.71875,20.7734375,20.8359375,20.8984375,20.9609375,21.03125,21.1015625,21.171875,21.25,21.328125,21.4140625,21.5,21.546875,21.59375,21.640625,21.6953125,21.7421875,21.796875,21.8515625,21.9140625,21.9765625,22.0390625,22.1015625,22.171875,22.2421875,22.3203125,22.40625,22.4921875,22.609375,22.734375,22.875,23.0234375,23.1875,23.375,23.84375,24.34375,25.09375,30.015625,30.0234375,30.046875,30.1328125,30.28125,30.5,30.8515625,31.2265625,31.6171875,32.0703125,32.59375,33.2265625,34.484375,36.5859375,60.0078125,60.0234375,60.03125,60.0625,60.0703125,60.0859375,60.1015625,60.1171875,60.140625,60.1796875,80.0
0.0,1.1584e-09,0.06051,2.1446,9.919,14.648,15.767,16.368,16.636,16.636,16.627,16.297,13.369,11.422,9.7573,9.0185,8.2054,7.4655,6.6863,6.0834,5.4485,4.8797,4.3704,3.8531,3.397,2.9949,2.5991,2.2556,1.9575,1.6723,1.4286,1.2014,1.0103,0.91922,0.83634,0.76093,0.68151,0.62006,0.55534,0.49737,0.4385,0.38659,0.34083,0.30048,0.26077,0.22631,0.19334,0.16259,0.13673,0.10796,0.083912,0.0632,0.046856,0.033662,0.023067,0.0089666,0.0032727,0.00072164,-1.1719e-07,-0.0063779,-0.013958,-0.033145,-0.056706,-0.087059,-0.12685,-0.1573,-0.17924,-0.19619,-0.20843,-0.21692,-0.22399,-0.22657,-0.22696,-0.66266,-0.66266,-0.24281,-0.17359,-0.084749,-0.039674,-0.018054,-0.005346,-0.00066399,-7.5371e-09
