0.0078125,47.2265625,100.0,100.0078125,103.1484375,105.8515625,109.765625,112.3046875,114.84375,119.265625,123.9765625,126.4765625,128.96875,131.671875,134.390625,137.1328125,140.0,142.9921875,146.1484375,149.25,152.6328125,156.34375,160.140625,163.671875,168.40625,172.6484375,177.296875,181.9609375,187.28125,190.171875,193.1640625,196.3125,199.421875,206.015625,213.6171875,222.1953125,229.875,239.453125,253.515625,276.640625,286.8671875,302.75,353.53125,440.34375,1600.0,1600.0078125,1604.2109375,1606.0390625,1616.3046875,1628.3984375,1632.7421875,1643.6484375,1650.0,1650.0078125,1661.3515625,1672.3671875,1684.3671875,1696.0390625,1708.9921875,1721.515625,1735.1328125,1750.0
3.1759,2.2908,1.6512,25.802,141.69,231.1,345.28,410.15,468.74,557.36,635.99,672.06,704.6,736.27,764.89,790.69,814.67,836.82,857.44,875.28,892.38,908.56,922.85,934.36,947.4,957.11,965.97,973.29,980.17,983.28,986.17,988.9,991.24,995.43,999.1,1002.2,1004.1,1005.8,1007.3,1009.2,1009.5,1009.4,1009.9,1010.2,1010.1,1159.1,1160.8,1161.4,1163.6,1164.8,1164.9,1164.9,1165.1,66.888,59.985,53.926,47.977,42.809,37.715,33.389,29.224,25.298
