0.0078125,0.015625,45.9609375,100.0078125,100.015625,100.21875,100.6328125,101.03125,101.46875,101.6953125,101.9296875,102.1796875,102.4453125,102.7265625,103.0234375,103.34375,103.6796875,103.9921875,104.3203125,104.671875,105.0546875,105.46875,105.921875,106.1640625,106.421875,106.6875,106.9765625,107.25,107.5390625,107.8515625,108.1796875,108.5390625,108.921875,109.796875,110.796875,112.0703125,113.75,116.34375,400.0078125,400.0234375,409.6015625,419.453125,429.6015625,440.0703125,450.875,462.03125,473.5703125,485.5234375,497.8828125,510.7109375,524.046875,537.9375,552.4140625,567.546875,583.3828125,600.0078125,600.0234375,610.875,622.125,633.8046875,645.9453125,658.59375,671.78125,685.5625,700.0
0.0,0.31773,0.22899,0.16493,3.8565,22.227,53.12,76.126,95.547,103.69,110.97,117.63,123.66,129.02,133.75,137.94,141.52,144.24,146.56,148.58,150.32,151.78,153.0,153.53,154.0,154.42,154.8,155.1,155.36,155.6,155.81,155.99,156.14,156.37,156.52,156.62,156.67,156.69,156.7,70.697,69.944,69.234,68.565,67.935,67.344,66.79,66.273,65.79,65.343,64.927,64.543,64.189,63.863,63.565,63.293,63.046,5.9742,5.3768,4.8213,4.3061,3.8297,3.3903,2.9868,2.6175,2.2807
