0.0078125,0.015625,10.921875,22.1484375,33.8203125,45.9609375,58.609375,71.796875,85.578125,100.015625,100.3046875,100.6015625,100.890625,101.1875,101.484375,101.78125,102.078125,102.3828125,102.6875,102.9921875,103.3046875,103.6171875,103.9296875,104.2421875,104.5625,104.8828125,105.203125,105.53125,105.859375,106.1875,106.515625,106.8515625,107.1875,107.53125,107.875,108.21875,108.5625,108.9140625,109.265625,109.625,109.984375,110.34375,110.703125,111.0703125,111.4375,111.8125,112.1875,112.5703125,112.953125,113.3359375,113.7265625,114.1171875,114.5078125,114.90625,115.3125,115.71875,116.125,116.5390625,116.953125,117.375,117.796875,118.2265625,118.65625,119.09375,119.5390625,119.984375,120.4375,120.890625,121.3515625,121.8125,122.28125,122.7578125,123.234375,123.71875,124.6640625,125.6328125,126.6171875,127.625,128.65625,129.71875,130.796875,131.90625,133.0390625,134.203125,135.3984375,136.625,137.890625,139.1875,140.5234375,141.8984375,143.296875,144.7421875,146.234375,147.78125,149.375,151.03125,152.75,154.5390625,156.390625,158.3203125,160.3359375,162.453125,164.6640625,166.9921875,169.4453125,172.0390625,176.0546875,180.453125,185.3203125,190.78125,196.890625,203.9453125,212.2734375,222.4765625,271.0234375,600.015625,602.6875,605.390625,608.1171875,610.8671875,613.640625,616.4375,619.265625,622.1171875,624.9921875,627.8984375,630.8359375,633.796875,636.7890625,639.8125,642.8671875,645.9453125,649.0546875,652.203125,655.3828125,658.59375,661.8359375,665.1171875,668.4296875,671.78125,675.171875,678.59375,682.0546875,685.5625,689.109375,692.6953125,696.328125,700.0
0.0,0.047423,0.043719,0.040297,0.037118,0.034177,0.031464,0.028973,0.026693,0.024614,0.043095,0.061711,0.079488,0.097394,0.11495,0.13217,0.14904,0.16602,0.18267,0.19897,0.21536,0.23141,0.24713,0.26253,0.27799,0.29312,0.30793,0.32278,0.33731,0.35153,0.36544,0.37937,0.393,0.40663,0.41995,0.43298,0.44571,0.45843,0.47086,0.48327,0.49539,0.50722,0.51877,0.53029,0.54154,0.55274,0.56367,0.57456,0.58516,0.5955,0.60579,0.61581,0.62558,0.63528,0.64492,0.65429,0.66342,0.67248,0.68128,0.69001,0.6985,0.70691,0.71507,0.72315,0.73114,0.7389,0.74656,0.75399,0.76133,0.76844,0.77546,0.78237,0.78906,0.79566,0.80793,0.81973,0.83097,0.84175,0.85205,0.86195,0.87131,0.88027,0.88876,0.89684,0.90452,0.91179,0.91869,0.92519,0.93133,0.9371,0.94245,0.94749,0.95221,0.95663,0.96073,0.96456,0.96811,0.97141,0.97443,0.9772,0.97975,0.98208,0.98418,0.98609,0.98781,0.98935,0.99126,0.99285,0.99414,0.99517,0.99595,0.99654,0.99696,0.99724,0.99752,0.99753,0.97194,0.94673,0.92196,0.89765,0.87379,0.85038,0.82735,0.80477,0.78264,0.76089,0.73954,0.71863,0.6981,0.67797,0.65823,0.63893,0.62001,0.60144,0.58326,0.56547,0.54807,0.53101,0.51434,0.49802,0.48204,0.46645,0.45121,0.43628,0.4217,0.40746,0.39355,0.37997
