1000.0078125,1000.03125,1000.0703125,1000.1171875,1000.171875,1000.2421875,1000.3125,1000.3984375,1000.4921875,1000.6015625,1000.7265625,1000.859375,1001.0078125,1001.171875,1001.3515625,1001.5234375,1001.75,1001.9921875,1002.25,1002.515625,1002.828125,1003.1171875,1003.4609375,1003.828125,1004.0859375,1004.2421875,1004.59375,1004.9609375,1005.1953125,1005.3671875,1005.71875,1006.078125,1006.421875,1006.765625,1007.109375,1007.28125,1007.609375,1007.96875,1008.21875,1008.5390625,1008.796875,1009.0078125,1009.2109375,1009.5390625,1009.9453125,1010.296875,1010.6015625,1010.9453125,1011.1875,1011.5859375,1011.9140625,1012.15625,1012.5625,1012.953125,1013.296875,1013.546875,1013.9296875,1014.3359375,1014.828125,1015.09375,1015.46875,1015.9140625,1016.2734375,1016.78125,1017.2421875,1017.5546875,1018.125,1018.6171875,1019.2265625,1019.90625,1020.65625,1021.6328125,1023.109375,1026.09375,1027.6875,1029.640625,1031.2734375,1032.9765625,1034.828125,1036.78125,1038.875,1041.703125,1045.0703125,1049.4921875,1054.8125,1061.1953125,1068.2578125,1084.765625,1102.7109375,1145.375,1273.7578125,1366.8515625,1437.421875,1438.0078125,1438.6328125,1440.765625,1451.25,1593.1015625,1788.9375,2000.0
-75.754,-75.359,-74.906,-74.496,-74.113,-73.706,-73.361,-72.997,-72.652,-72.294,-71.928,-71.576,-71.216,-70.846,-70.469,-70.129,-69.705,-69.275,-68.84,-68.41,-67.928,-67.498,-67.006,-66.501,-66.157,-65.954,-65.51,-65.064,-64.789,-64.592,-64.201,-63.819,-63.47,-63.134,-62.813,-62.659,-62.373,-62.076,-61.878,-61.636,-61.45,-61.303,-61.166,-60.956,-60.713,-60.515,-60.356,-60.186,-60.073,-59.9,-59.768,-59.677,-59.536,-59.411,-59.311,-59.245,-59.152,-59.063,-58.969,-58.924,-58.868,-58.811,-58.772,-58.727,-58.696,-58.679,-58.656,-58.643,-58.637,-58.641,-58.654,-58.679,-58.735,-58.86,-58.922,-58.988,-59.033,-59.073,-59.106,-59.133,-59.155,-59.176,-59.193,-59.208,-59.22,-59.229,-59.236,-59.24,-59.235,-59.204,-59.087,-59.006,-58.947,-58.951,-58.948,-58.945,-58.936,-58.823,-58.679,-58.532
