0.0,10.828125,35.53125,99.984375,102.765625,114.25,137.59375,163.203125,178.640625,187.328125,199.984375,201.90625,212.359375,213.234375,213.421875,213.875,214.703125,215.65625,229.796875,252.46875,271.296875,272.515625,272.71875,273.1875,274.09375,274.5625,275.75,279.0625,288.171875,299.984375,312.90625,328.921875,333.4375,334.21875,335.078125,335.421875,336.328125,339.84375,349.984375,363.171875,378.828125,388.546875,399.984375,401.0,403.953125,417.390625,432.28125,449.984375,599.984375
-65.006,-66.546,-68.086,-69.31,-67.996,-65.603,-62.774,-60.837,-61.309,-60.658,-61.561,-60.281,-57.503,-56.647,-52.296,21.94,-62.406,-72.58,-69.111,-62.004,-57.611,-56.787,-53.44,21.731,-65.459,-71.443,-72.823,-71.303,-69.477,-65.819,-60.701,-58.872,-56.909,22.137,-63.676,-70.456,-72.766,-71.58,-70.622,-64.742,-62.053,-59.181,-59.446,-60.906,-62.399,-66.601,-69.543,-71.726,-70.848
