0.0078125,0.21875,0.609375,1.2421875,2.1640625,5.890625,11.1953125,17.2578125,23.484375,30.765625,36.328125,47.9765625,62.2890625,81.6953125,103.4765625,146.7421875,287.2421875,1000.0
-65.02,-65.22,-65.375,-65.517,-65.66,-66.082,-66.575,-67.05,-67.461,-67.862,-68.115,-68.532,-68.882,-69.164,-69.324,-69.422,-69.449,-69.797
