0.0,1000.0000000058302,1002.683345339199,1003.4333453392086,1003.8250120058802,1004.9916786725618,1005.7833453392385,1007.1750120059229,1012.866678672662,1022.991678672791,1024.4583453394637,1024.9583453394564,1025.2833453394517,1026.4250120061017,1027.2416786727565,1028.5333453394044,1034.4250120059853,1045.9916786724837,1047.6416786724596,1048.1166786724527,1048.4916786724473,1049.741678672429,1050.2416786724218,1051.1750120057416,1059.8416786722821,1110.4250120048794,1168.9916786706938
-65.0,-68.323,-56.278,-38.49,24.364,-49.509,-61.843,-63.896,-62.593,-63.129,-54.7,-37.442,26.954,-50.37,-63.46,-65.213,-63.547,-63.984,-54.974,-39.019,27.271,-55.426,-62.669,-65.246,-63.8,-66.154,-67.654
