0.0078125,100.0,100.1015625,100.1953125,100.6015625,100.8984375,101.234375,101.3984375,101.546875,101.65625,101.7890625,101.96875,102.34375,104.25,105.6328125,107.1328125,108.421875,109.3984375,110.4296875,111.4453125,112.5625,113.4765625,114.5546875,115.96875,117.1796875,118.1015625,119.5234375,121.0703125,122.4296875,124.171875,125.8046875,127.3671875,128.1875,129.2578125,131.171875,132.2109375,133.015625,133.984375,135.4140625,136.7578125,137.859375,139.9375,141.65625,143.125,144.71875,146.3671875,148.328125,150.390625,153.4453125,157.078125,160.71875,166.0390625,170.8046875,177.0390625,199.234375,1750.0
0.036295,0.013722,11.744,45.057,293.11,418.23,482.07,494.31,498.39,498.9,497.73,493.37,479.78,392.19,338.3,286.72,249.49,224.8,201.56,180.65,160.33,145.36,129.51,111.41,97.815,88.643,76.223,64.677,55.887,46.44,39.02,33.047,30.25,26.998,21.999,19.67,18.084,16.308,13.976,12.1,10.773,8.6177,7.1762,6.1317,5.1729,4.3374,3.5195,2.8257,2.0499,1.3954,0.94622,0.53737,0.32437,0.16793,0.016247,0.012338
